"cosit","class","year","month","day","VehicleCount"
"000000020024","4","2019","9","11","37"
"000000020119","4","2019","9","11","151"
"000000001631","7","2019","9","11","24"
"000000001053","7","2019","9","11","22"
"000000001631","4","2019","9","11","21"
"000000020064","0","2019","9","11","9"
"000000001021","2","2019","9","11","4509"
"000000001065","2","2019","9","11","27716"
"000000001086","3","2019","9","11","984"
"000000001500","2","2019","9","11","54227"
"000000015010","6","2019","9","11","892"
"000000020044","2","2019","9","11","9351"
"000000200812","4","2019","9","11","147"
"000000001679","2","2019","9","11","3423"
"000000020019","6","2019","9","11","1904"
"000000020185","6","2019","9","11","368"
"000000020202","3","2019","9","11","1728"
"000000200171","6","2019","9","11","1737"
"000000001258","6","2019","9","11","1264"
"000000020253","3","2019","9","11","896"
"000000020221","3","2019","9","11","682"
"000000001271","4","2019","9","11","92"
"000000001031","5","2019","9","11","69"
"000000020907","4","2019","9","11","43"
"000000001069","1","2019","9","11","72"
"000000020591","6","2019","9","11","11"
"000000020036","7","2019","9","11","31"
"000000020018","7","2019","9","11","95"
"000000200720","1","2019","9","11","19"
"000000001701","4","2019","9","11","5"
"000000001281","2","2019","9","11","14677"
"000000001509","2","2019","9","11","68671"
"000000020071","6","2019","9","11","3975"
"000000001623","5","2019","9","11","96"
"000000001711","3","2019","9","11","1444"
"000000020256","6","2019","9","11","673"
"000000001102","2","2019","9","11","2086"
"000000001056","6","2019","9","11","258"
"000000020032","3","2019","9","11","601"
"000000208001","4","2019","9","11","16"
"000000001052","5","2019","9","11","202"
"000000001723","5","2019","9","11","87"
"000000003801","1","2019","9","11","18"
"000000020255","4","2019","9","11","28"
"000000001271","7","2019","9","11","25"
"000000001717","6","2019","9","11","17"
"000000020112","0","2019","9","11","1"
"000000001509","3","2019","9","11","10676"
"000000001058","2","2019","9","11","4506"
"000000001661","3","2019","9","11","185"
"000000001716","6","2019","9","11","518"
"000000020205","2","2019","9","11","15496"
"000000001021","3","2019","9","11","796"
"000000001703","5","2019","9","11","174"
"000000001842","6","2019","9","11","46"
"000000031031","7","2019","9","11","157"
"000000001114","7","2019","9","11","188"
"000000020011","7","2019","9","11","189"
"000000001254","5","2019","9","11","196"
"000000001594","1","2019","9","11","5"
"000000001069","4","2019","9","11","26"
"000000003801","7","2019","9","11","56"
"000000020022","1","2019","9","11","52"
"000000001832","7","2019","9","11","6"
"000000001057","5","2019","9","11","218"
"000000020014","6","2019","9","11","2174"
"000000020115","2","2019","9","11","9519"
"000000020907","5","2019","9","11","165"
"000000001182","2","2019","9","11","7670"
"000000001222","5","2019","9","11","165"
"000000003171","6","2019","9","11","308"
"000000020562","2","2019","9","11","1643"
"000000031061","4","2019","9","11","372"
"000000208001","5","2019","9","11","218"
"000000001012","5","2019","9","11","1305"
"000000001111","5","2019","9","11","159"
"000000020011","4","2019","9","11","570"
"000000001011","5","2019","9","11","444"
"000000001151","3","2019","9","11","340"
"000000001751","2","2019","9","11","2491"
"000000020224","6","2019","9","11","176"
"000000020255","5","2019","9","11","179"
"000000201082","1","2019","9","11","16"
"000000001701","5","2019","9","11","20"
"000000020066","1","2019","9","11","23"
"000000001024","1","2019","9","11","4"
"000000020801","6","2019","9","11","322"
"000000200717","2","2019","9","11","5458"
"000000001501","5","2019","9","11","2804"
"000000003802","6","2019","9","11","625"
"000000020088","5","2019","9","11","226"
"000000020183","5","2019","9","11","459"
"000000020241","2","2019","9","11","5441"
"000000020671","3","2019","9","11","170"
"000000020908","2","2019","9","11","6562"
"000000201321","3","2019","9","11","1473"
"000000001716","3","2019","9","11","1369"
"000000200812","5","2019","9","11","345"
"000000001102","3","2019","9","11","363"
"000000200720","7","2019","9","11","59"
"000000001043","1","2019","9","11","22"
"000000001593","5","2019","9","11","134"
"000000020251","7","2019","9","11","27"
"000000001504","0","2019","9","11","4"
"000000003805","1","2019","9","11","3"
"000000000999","0","2019","9","11","17"
"000000001224","3","2019","9","11","1049"
"000000001508","2","2019","9","11","81692"
"000000020092","2","2019","9","11","10097"
"000000001014","5","2019","9","11","2122"
"000000001081","5","2019","9","11","475"
"000000001692","2","2019","9","11","3369"
"000000001841","1","2019","9","11","43"
"000000020611","2","2019","9","11","4604"
"000000001811","3","2019","9","11","1001"
"000000003806","2","2019","9","11","205"
"000000001046","4","2019","9","11","27"
"000000001221","5","2019","9","11","78"
"000000001512","7","2019","9","11","21"
"000000020078","0","2019","9","11","2"
"000000001694","0","2019","9","11","3"
"000000001712","7","2019","9","11","71"
"000000001715","1","2019","9","11","20"
"000000001712","4","2019","9","11","58"
"000000001671","7","2019","9","11","12"
"000000020701","1","2019","9","11","9"
"000000001113","0","2019","9","11","3"
"000000000997","2","2019","9","11","14185"
"000000001071","5","2019","9","11","2534"
"000000001621","3","2019","9","11","557"
"000000001713","5","2019","9","11","185"
"000000020076","5","2019","9","11","583"
"000000001017","5","2019","9","11","947"
"000000001602","6","2019","9","11","64"
"000000001551","2","2019","9","11","1986"
"000000003173","5","2019","9","11","156"
"000000001022","5","2019","9","11","178"
"000000015002","1","2019","9","11","133"
"000000001624","3","2019","9","11","253"
"000000001132","7","2019","9","11","120"
"000000001781","4","2019","9","11","5"
"000000020861","6","2019","9","11","27"
"000000202103","1","2019","9","11","14"
"000000001202","4","2019","9","11","35"
"000000001541","4","2019","9","11","24"
"000000001524","1","2019","9","11","19"
"000000001065","3","2019","9","11","2650"
"000000001256","2","2019","9","11","35319"
"000000001312","2","2019","9","11","8881"
"000000020044","6","2019","9","11","991"
"000000020184","2","2019","9","11","20254"
"000000031031","5","2019","9","11","756"
"000000001053","3","2019","9","11","366"
"000000200723","0","2019","9","11","59"
"000000001169","7","2019","9","11","31"
"000000001761","5","2019","9","11","107"
"000000001151","6","2019","9","11","80"
"000000200714","1","2019","9","11","19"
"000000020243","1","2019","9","11","12"
"000000001801","1","2019","9","11","10"
"000000020671","6","2019","9","11","3"
"000000001321","0","2019","9","11","5"
"000000001021","6","2019","9","11","668"
"000000001035","2","2019","9","11","5974"
"000000001065","6","2019","9","11","1096"
"000000001500","3","2019","9","11","9515"
"000000001812","2","2019","9","11","8342"
"000000020044","3","2019","9","11","1375"
"000000020074","5","2019","9","11","582"
"000000001045","2","2019","9","11","4293"
"000000001114","5","2019","9","11","625"
"000000020201","1","2019","9","11","47"
"000000001631","3","2019","9","11","409"
"000000200719","7","2019","9","11","52"
"000000001871","1","2019","9","11","12"
"000000015012","1","2019","9","11","64"
"000000001102","6","2019","9","11","77"
"000000020111","1","2019","9","11","165"
"000000020112","1","2019","9","11","80"
"000000001561","4","2019","9","11","18"
"000000001693","5","2019","9","11","47"
"000000020061","1","2019","9","11","29"
"000000020116","4","2019","9","11","30"
"000000001741","1","2019","9","11","4"
"000000001291","7","2019","9","11","7"
"000000001721","7","2019","9","11","17"
"000000001581","7","2019","9","11","42"
"000000001832","5","2019","9","11","10"
"000000020066","4","2019","9","11","3"
"000000001311","0","2019","9","11","1"
"000000001017","4","2019","9","11","310"
"000000001023","2","2019","9","11","6744"
"000000001071","4","2019","9","11","504"
"000000001256","5","2019","9","11","1007"
"000000020212","6","2019","9","11","280"
"000000200713","6","2019","9","11","957"
"000000200721","3","2019","9","11","1788"
"000000001017","7","2019","9","11","188"
"000000020906","3","2019","9","11","1046"
"000000001611","6","2019","9","11","111"
"000000020301","7","2019","9","11","35"
"000000001015","0","2019","9","11","72"
"000000001311","3","2019","9","11","665"
"000000001592","3","2019","9","11","210"
"000000003173","7","2019","9","11","41"
"000000001132","1","2019","9","11","67"
"000000001713","4","2019","9","11","61"
"000000001131","2","2019","9","11","3999"
"000000020047","6","2019","9","11","2301"
"000000001038","4","2019","9","11","81"
"000000001782","7","2019","9","11","20"
"000000020045","3","2019","9","11","668"
"000000020076","4","2019","9","11","231"
"000000001112","3","2019","9","11","1304"
"000000001552","2","2019","9","11","1897"
"000000003804","3","2019","9","11","994"
"000000001312","5","2019","9","11","171"
"000000020525","4","2019","9","11","107"
"000000020222","7","2019","9","11","73"
"000000001044","7","2019","9","11","214"
"000000001055","7","2019","9","11","30"
"000000005045","6","2019","9","11","37"
"000000200715","1","2019","9","11","10"
"000000001601","6","2019","9","11","21"
"000000020081","7","2019","9","11","34"
"000000001841","0","2019","9","11","1"
"000000001092","2","2019","9","11","10520"
"000000001281","3","2019","9","11","1414"
"000000001509","6","2019","9","11","1726"
"000000020811","2","2019","9","11","2055"
"000000020119","3","2019","9","11","1822"
"000000020022","4","2019","9","11","98"
"000000020033","5","2019","9","11","78"
"000000020251","5","2019","9","11","101"
"000000001252","5","2019","9","11","167"
"000000001679","3","2019","9","11","235"
"000000031061","7","2019","9","11","158"
"000000001121","1","2019","9","11","14"
"000000001831","5","2019","9","11","55"
"000000001721","4","2019","9","11","38"
"000000020051","4","2019","9","11","10"
"000000001401","0","2019","9","11","6"
"000000200711","1","2019","9","11","17"
"000000200722","0","2019","9","11","1"
"000000001021","5","2019","9","11","187"
"000000001070","3","2019","9","11","7503"
"000000001591","2","2019","9","11","3903"
"000000020022","3","2019","9","11","2746"
"000000020905","2","2019","9","11","7524"
"000000200723","2","2019","9","11","54974"
"000000001611","2","2019","9","11","3959"
"000000001102","5","2019","9","11","82"
"000000001223","6","2019","9","11","192"
"000000001679","5","2019","9","11","79"
"000000003805","3","2019","9","11","136"
"000000001054","7","2019","9","11","19"
"000000020241","4","2019","9","11","53"
"000000001812","1","2019","9","11","36"
"000000020563","4","2019","9","11","39"
"000000001058","4","2019","9","11","33"
"000000020076","0","2019","9","11","1"
"000000001035","1","2019","9","11","12"
"000000020562","4","2019","9","11","5"
"000000020112","3","2019","9","11","4287"
"000000020906","2","2019","9","11","7727"
"000000001581","6","2019","9","11","80"
"000000020184","4","2019","9","11","161"
"000000020116","3","2019","9","11","1263"
"000000020222","1","2019","9","11","48"
"000000001182","4","2019","9","11","111"
"000000001281","5","2019","9","11","293"
"000000020241","7","2019","9","11","73"
"000000020024","7","2019","9","11","36"
"000000001312","1","2019","9","11","29"
"000000001071","0","2019","9","11","13"
"000000001017","2","2019","9","11","28243"
"000000001022","2","2019","9","11","4762"
"000000001070","5","2019","9","11","2520"
"000000001713","2","2019","9","11","7235"
"000000020115","3","2019","9","11","1540"
"000000020184","3","2019","9","11","2264"
"000000020212","4","2019","9","11","152"
"000000020083","4","2019","9","11","110"
"000000001141","6","2019","9","11","213"
"000000020811","3","2019","9","11","325"
"000000200714","4","2019","9","11","95"
"000000003173","2","2019","9","11","3398"
"000000200713","4","2019","9","11","161"
"000000001261","4","2019","9","11","46"
"000000001321","1","2019","9","11","123"
"000000015012","7","2019","9","11","136"
"000000200811","1","2019","9","11","461"
"000000200723","1","2019","9","11","233"
"000000001871","7","2019","9","11","12"
"000000001506","0","2019","9","11","1"
"000000001038","2","2019","9","11","16206"
"000000001081","2","2019","9","11","17958"
"000000200717","3","2019","9","11","1505"
"000000020076","2","2019","9","11","18235"
"000000020205","6","2019","9","11","808"
"000000020525","2","2019","9","11","8708"
"000000020908","3","2019","9","11","726"
"000000001751","3","2019","9","11","359"
"000000020111","7","2019","9","11","195"
"000000001182","6","2019","9","11","104"
"000000001401","1","2019","9","11","203"
"000000200722","1","2019","9","11","81"
"000000001201","4","2019","9","11","68"
"000000001561","5","2019","9","11","143"
"000000001112","1","2019","9","11","50"
"000000001311","1","2019","9","11","101"
"000000020114","1","2019","9","11","70"
"000000001801","7","2019","9","11","43"
"000000001041","4","2019","9","11","62"
"000000001121","7","2019","9","11","21"
"000000001043","7","2019","9","11","44"
"000000001611","1","2019","9","11","50"
"000000005047","1","2019","9","11","128"
"000000020906","1","2019","9","11","14"
"000000020045","1","2019","9","11","12"
"000000001632","4","2019","9","11","9"
"000000001601","4","2019","9","11","10"
"000000003805","7","2019","9","11","3"
"000000200714","7","2019","9","11","28"
"000000001023","0","2019","9","11","1"
"000000001016","3","2019","9","11","3873"
"000000001045","3","2019","9","11","781"
"000000020241","6","2019","9","11","475"
"000000020051","5","2019","9","11","116"
"000000001505","7","2019","9","11","278"
"000000001581","5","2019","9","11","109"
"000000020042","4","2019","9","11","383"
"000000001027","1","2019","9","11","12"
"000000020243","4","2019","9","11","65"
"000000001721","5","2019","9","11","66"
"000000020151","1","2019","9","11","6"
"000000020243","7","2019","9","11","59"
"000000200711","7","2019","9","11","37"
"000000020066","5","2019","9","11","35"
"000000001741","7","2019","9","11","26"
"000000200721","1","2019","9","11","24"
"000000001261","2","2019","9","11","3777"
"000000015012","2","2019","9","11","24211"
"000000020042","2","2019","9","11","30367"
"000000020074","6","2019","9","11","1892"
"000000200720","6","2019","9","11","844"
"000000001716","5","2019","9","11","432"
"000000020014","5","2019","9","11","742"
"000000001500","7","2019","9","11","234"
"000000020119","7","2019","9","11","69"
"000000201321","5","2019","9","11","231"
"000000001151","5","2019","9","11","68"
"000000020044","7","2019","9","11","83"
"000000001622","4","2019","9","11","19"
"000000001058","1","2019","9","11","12"
"000000001102","7","2019","9","11","19"
"000000001832","6","2019","9","11","9"
"000000020811","1","2019","9","11","6"
"000000001045","1","2019","9","11","15"
"000000001243","0","2019","9","11","1"
"000000001016","2","2019","9","11","25548"
"000000020074","7","2019","9","11","151"
"000000001661","6","2019","9","11","43"
"000000020563","2","2019","9","11","3179"
"000000200719","4","2019","9","11","108"
"000000201321","6","2019","9","11","180"
"000000001253","5","2019","9","11","792"
"000000001223","4","2019","9","11","75"
"000000001070","1","2019","9","11","327"
"000000020522","6","2019","9","11","226"
"000000020116","1","2019","9","11","9"
"000000020047","0","2019","9","11","2"
"000000001561","1","2019","9","11","23"
"000000001169","4","2019","9","11","19"
"000000001271","5","2019","9","11","153"
"000000001693","7","2019","9","11","16"
"000000001851","1","2019","9","11","8"
"000000020117","0","2019","9","11","2"
"000000020212","0","2019","9","11","1"
"000000001017","6","2019","9","11","1962"
"000000001731","2","2019","9","11","1539"
"000000020045","5","2019","9","11","175"
"000000020076","3","2019","9","11","3017"
"000000020258","2","2019","9","11","29388"
"000000020094","5","2019","9","11","240"
"000000001243","6","2019","9","11","313"
"000000020525","3","2019","9","11","960"
"000000001321","5","2019","9","11","500"
"000000003803","1","2019","9","11","37"
"000000001112","7","2019","9","11","61"
"000000001715","2","2019","9","11","3147"
"000000020041","1","2019","9","11","179"
"000000001042","1","2019","9","11","19"
"000000020204","1","2019","9","11","30"
"000000001691","7","2019","9","11","22"
"000000001131","1","2019","9","11","26"
"000000001161","1","2019","9","11","4"
"000000202639","1","2019","9","11","21"
"000000001014","6","2019","9","11","3278"
"000000001504","5","2019","9","11","1829"
"000000020046","2","2019","9","11","3239"
"000000001221","3","2019","9","11","512"
"000000003807","2","2019","9","11","183"
"000000015002","2","2019","9","11","28786"
"000000020151","7","2019","9","11","54"
"000000020905","5","2019","9","11","240"
"000000020034","3","2019","9","11","1128"
"000000003173","6","2019","9","11","149"
"000000001506","4","2019","9","11","260"
"000000020203","7","2019","9","11","86"
"000000001331","7","2019","9","11","57"
"000000003181","7","2019","9","11","71"
"000000020601","4","2019","9","11","23"
"000000200716","7","2019","9","11","50"
"000000001025","7","2019","9","11","69"
"000000001511","7","2019","9","11","25"
"000000001803","1","2019","9","11","16"
"000000001224","4","2019","9","11","20"
"000000001221","6","2019","9","11","16"
"000000202104","1","2019","9","11","10"
"000000020861","7","2019","9","11","21"
"000000001024","2","2019","9","11","4802"
"000000001069","3","2019","9","11","1515"
"000000001114","6","2019","9","11","821"
"000000001121","2","2019","9","11","2084"
"000000015011","5","2019","9","11","1002"
"000000001065","4","2019","9","11","141"
"000000001114","3","2019","9","11","3195"
"000000001500","4","2019","9","11","564"
"000000001501","6","2019","9","11","5677"
"000000001523","5","2019","9","11","89"
"000000001711","5","2019","9","11","291"
"000000001851","2","2019","9","11","3340"
"000000001013","5","2019","9","11","349"
"000000003802","7","2019","9","11","39"
"000000020093","0","2019","9","11","2"
"000000020024","1","2019","9","11","8"
"000000020671","7","2019","9","11","12"
"000000001151","7","2019","9","11","13"
"000000020241","1","2019","9","11","21"
"000000001141","1","2019","9","11","2"
"000000001191","0","2019","9","11","3"
"000000001679","4","2019","9","11","1"
"000000001044","2","2019","9","11","44089"
"000000001055","2","2019","9","11","1964"
"000000003111","2","2019","9","11","14144"
"000000003801","5","2019","9","11","216"
"000000020011","5","2019","9","11","1869"
"000000031061","5","2019","9","11","750"
"000000001141","3","2019","9","11","967"
"000000001243","2","2019","9","11","3529"
"000000020521","6","2019","9","11","254"
"000000001561","7","2019","9","11","73"
"000000001024","4","2019","9","11","41"
"000000001591","1","2019","9","11","17"
"000000001261","1","2019","9","11","22"
"000000200713","1","2019","9","11","80"
"000000200711","4","2019","9","11","19"
"000000020212","1","2019","9","11","37"
"000000201082","7","2019","9","11","18"
"000000020011","3","2019","9","11","7556"
"000000031061","3","2019","9","11","3423"
"000000200719","3","2019","9","11","1240"
"000000200720","3","2019","9","11","1523"
"000000201082","2","2019","9","11","9694"
"000000001043","2","2019","9","11","5620"
"000000208001","6","2019","9","11","234"
"000000001693","6","2019","9","11","95"
"000000001871","2","2019","9","11","608"
"000000001761","6","2019","9","11","237"
"000000001021","4","2019","9","11","69"
"000000020044","4","2019","9","11","71"
"000000020221","5","2019","9","11","132"
"000000031041","5","2019","9","11","60"
"000000001831","6","2019","9","11","38"
"000000001661","7","2019","9","11","20"
"000000001701","6","2019","9","11","6"
"000000001312","0","2019","9","11","10"
"000000001014","2","2019","9","11","69154"
"000000001201","1","2019","9","11","29"
"000000005045","1","2019","9","11","504"
"000000020064","2","2019","9","11","7838"
"000000020093","2","2019","9","11","5731"
"000000001191","2","2019","9","11","9521"
"000000001505","4","2019","9","11","264"
"000000015012","4","2019","9","11","132"
"000000020022","7","2019","9","11","86"
"000000201082","4","2019","9","11","517"
"000000001054","3","2019","9","11","382"
"000000001069","5","2019","9","11","432"
"000000001182","3","2019","9","11","711"
"000000020083","1","2019","9","11","22"
"000000001070","7","2019","9","11","272"
"000000020201","4","2019","9","11","65"
"000000001504","1","2019","9","11","139"
"000000001169","5","2019","9","11","81"
"000000001291","5","2019","9","11","56"
"000000001594","7","2019","9","11","17"
"000000001121","4","2019","9","11","18"
"000000001851","4","2019","9","11","24"
"000000001090","2","2019","9","11","11255"
"000000020092","3","2019","9","11","1848"
"000000000999","1","2019","9","11","61"
"000000001031","2","2019","9","11","2280"
"000000001173","2","2019","9","11","3605"
"000000003803","6","2019","9","11","1152"
"000000001172","3","2019","9","11","415"
"000000020211","4","2019","9","11","81"
"000000020526","6","2019","9","11","82"
"000000031021","4","2019","9","11","24"
"000000001033","1","2019","9","11","281"
"000000020511","4","2019","9","11","41"
"000000001046","5","2019","9","11","132"
"000000001251","7","2019","9","11","34"
"000000001841","4","2019","9","11","22"
"000000001521","4","2019","9","11","18"
"000000015011","0","2019","9","11","5"
"000000001013","0","2019","9","11","7"
"000000001506","5","2019","9","11","1712"
"000000201081","6","2019","9","11","494"
"000000201081","3","2019","9","11","1816"
"000000000997","1","2019","9","11","405"
"000000020153","2","2019","9","11","3779"
"000000020089","3","2019","9","11","799"
"000000001602","5","2019","9","11","55"
"000000020041","7","2019","9","11","163"
"000000020031","1","2019","9","11","20"
"000000020062","1","2019","9","11","21"
"000000020204","4","2019","9","11","49"
"000000020812","4","2019","9","11","9"
"000000001692","1","2019","9","11","22"
"000000001071","6","2019","9","11","4605"
"000000001073","3","2019","9","11","6955"
"000000001502","2","2019","9","11","69882"
"000000003181","5","2019","9","11","209"
"000000020171","2","2019","9","11","5331"
"000000001202","3","2019","9","11","779"
"000000001521","2","2019","9","11","3620"
"000000020525","6","2019","9","11","273"
"000000001025","5","2019","9","11","221"
"000000001506","7","2019","9","11","240"
"000000020186","5","2019","9","11","240"
"000000001331","5","2019","9","11","206"
"000000001712","3","2019","9","11","958"
"000000001023","7","2019","9","11","85"
"000000001311","5","2019","9","11","82"
"000000001803","4","2019","9","11","12"
"000000020092","1","2019","9","11","23"
"000000020113","5","2019","9","11","24"
"000000001131","4","2019","9","11","25"
"000000020611","1","2019","9","11","24"
"000000001035","6","2019","9","11","649"
"000000001712","2","2019","9","11","8325"
"000000020061","5","2019","9","11","320"
"000000020064","3","2019","9","11","1239"
"000000020093","6","2019","9","11","490"
"000000020093","3","2019","9","11","684"
"000000001171","1","2019","9","11","36"
"000000003111","6","2019","9","11","644"
"000000001782","3","2019","9","11","373"
"000000020203","4","2019","9","11","226"
"000000020114","7","2019","9","11","92"
"000000001112","4","2019","9","11","90"
"000000200716","4","2019","9","11","79"
"000000001261","5","2019","9","11","148"
"000000001331","4","2019","9","11","69"
"000000020186","7","2019","9","11","62"
"000000001027","7","2019","9","11","36"
"000000020094","7","2019","9","11","48"
"000000020045","7","2019","9","11","37"
"000000001691","4","2019","9","11","37"
"000000001311","7","2019","9","11","14"
"000000001611","7","2019","9","11","63"
"000000001508","0","2019","9","11","16"
"000000001591","7","2019","9","11","44"
"000000001624","1","2019","9","11","8"
"000000001592","4","2019","9","11","12"
"000000001073","6","2019","9","11","4439"
"000000001224","5","2019","9","11","249"
"000000200715","6","2019","9","11","1277"
"000000001132","6","2019","9","11","244"
"000000020082","3","2019","9","11","462"
"000000001712","6","2019","9","11","389"
"000000202301","3","2019","9","11","307"
"000000001781","3","2019","9","11","184"
"000000003803","7","2019","9","11","75"
"000000001131","7","2019","9","11","61"
"000000001623","0","2019","9","11","2"
"000000020085","1","2019","9","11","35"
"000000020204","7","2019","9","11","45"
"000000003807","3","2019","9","11","34"
"000000001507","0","2019","9","11","1"
"000000001044","6","2019","9","11","1998"
"000000020042","5","2019","9","11","2541"
"000000200715","2","2019","9","11","10027"
"000000201081","2","2019","9","11","18501"
"000000202301","2","2019","9","11","2442"
"000000001282","2","2019","9","11","7256"
"000000001781","2","2019","9","11","1452"
"000000020114","4","2019","9","11","99"
"000000020152","3","2019","9","11","572"
"000000001801","5","2019","9","11","117"
"000000015012","5","2019","9","11","785"
"000000200723","7","2019","9","11","194"
"000000001311","4","2019","9","11","105"
"000000200714","5","2019","9","11","123"
"000000001506","1","2019","9","11","171"
"000000001621","1","2019","9","11","23"
"000000200811","7","2019","9","11","85"
"000000020905","7","2019","9","11","84"
"000000020181","1","2019","9","11","8"
"000000020601","1","2019","9","11","2"
"000000020812","0","2019","9","11","1"
"000000001512","2","2019","9","11","2134"
"000000001812","3","2019","9","11","1056"
"000000020201","5","2019","9","11","183"
"000000001043","5","2019","9","11","182"
"000000001045","6","2019","9","11","427"
"000000020184","6","2019","9","11","664"
"000000001504","4","2019","9","11","294"
"000000001505","5","2019","9","11","1482"
"000000010113","7","2019","9","11","75"
"000000020047","4","2019","9","11","827"
"000000020084","1","2019","9","11","14"
"000000001504","7","2019","9","11","282"
"000000020562","6","2019","9","11","30"
"000000200713","7","2019","9","11","178"
"000000001851","5","2019","9","11","72"
"000000020811","6","2019","9","11","62"
"000000020186","4","2019","9","11","56"
"000000001591","4","2019","9","11","50"
"000000001601","7","2019","9","11","11"
"000000020861","1","2019","9","11","15"
"000000001044","3","2019","9","11","5115"
"000000001092","6","2019","9","11","1198"
"000000001092","3","2019","9","11","1672"
"000000001132","2","2019","9","11","9749"
"000000020022","5","2019","9","11","500"
"000000200717","6","2019","9","11","813"
"000000200721","4","2019","9","11","108"
"000000200723","4","2019","9","11","943"
"000000001058","6","2019","9","11","160"
"000000001133","2","2019","9","11","5368"
"000000201082","5","2019","9","11","285"
"000000020906","4","2019","9","11","81"
"000000020047","7","2019","9","11","243"
"000000001025","1","2019","9","11","20"
"000000020563","6","2019","9","11","129"
"000000020045","4","2019","9","11","32"
"000000020117","7","2019","9","11","58"
"000000001611","4","2019","9","11","10"
"000000001691","1","2019","9","11","29"
"000000001331","1","2019","9","11","17"
"000000001201","7","2019","9","11","37"
"000000003181","1","2019","9","11","16"
"000000001511","1","2019","9","11","2"
"000000001171","6","2019","9","11","190"
"000000001224","6","2019","9","11","405"
"000000001506","6","2019","9","11","1173"
"000000001624","6","2019","9","11","129"
"000000020013","5","2019","9","11","739"
"000000020041","6","2019","9","11","1812"
"000000020041","3","2019","9","11","3877"
"000000020258","4","2019","9","11","182"
"000000020254","2","2019","9","11","27075"
"000000020523","2","2019","9","11","6865"
"000000202639","3","2019","9","11","644"
"000000015002","4","2019","9","11","259"
"000000001512","5","2019","9","11","71"
"000000200715","7","2019","9","11","106"
"000000202104","6","2019","9","11","179"
"000000020153","1","2019","9","11","12"
"000000001046","7","2019","9","11","38"
"000000001202","7","2019","9","11","47"
"000000020511","1","2019","9","11","13"
"000000001715","4","2019","9","11","26"
"000000001531","1","2019","9","11","1"
"000000001255","2","2019","9","11","22190"
"000000001015","4","2019","9","11","634"
"000000001131","3","2019","9","11","617"
"000000001552","3","2019","9","11","318"
"000000001621","6","2019","9","11","187"
"000000020012","4","2019","9","11","417"
"000000020089","4","2019","9","11","67"
"000000001251","4","2019","9","11","84"
"000000003803","3","2019","9","11","1055"
"000000020046","4","2019","9","11","25"
"000000001132","5","2019","9","11","290"
"000000202104","3","2019","9","11","569"
"000000001781","7","2019","9","11","18"
"000000031021","1","2019","9","11","10"
"000000001258","3","2019","9","11","4296"
"000000001507","4","2019","9","11","187"
"000000015010","3","2019","9","11","7184"
"000000020014","2","2019","9","11","19725"
"000000020086","3","2019","9","11","1563"
"000000020087","5","2019","9","11","329"
"000000001211","3","2019","9","11","954"
"000000003802","2","2019","9","11","6602"
"000000015001","4","2019","9","11","309"
"000000020019","3","2019","9","11","3551"
"000000020118","6","2019","9","11","334"
"000000020185","3","2019","9","11","1061"
"000000200171","3","2019","9","11","2626"
"000000201321","2","2019","9","11","11733"
"000000020523","5","2019","9","11","265"
"000000015001","7","2019","9","11","118"
"000000001111","4","2019","9","11","89"
"000000001253","1","2019","9","11","155"
"000000020907","1","2019","9","11","14"
"000000001623","7","2019","9","11","54"
"000000001051","7","2019","9","11","50"
"000000020255","1","2019","9","11","16"
"000000020183","1","2019","9","11","32"
"000000001052","7","2019","9","11","47"
"000000001714","4","2019","9","11","6"
"000000001703","2","2019","9","11","7194"
"000000001715","5","2019","9","11","72"
"000000020075","3","2019","9","11","3080"
"000000020907","2","2019","9","11","4371"
"000000001012","2","2019","9","11","40473"
"000000001254","2","2019","9","11","7947"
"000000001501","2","2019","9","11","67086"
"000000001694","7","2019","9","11","22"
"000000001831","2","2019","9","11","2493"
"000000020019","4","2019","9","11","303"
"000000020067","4","2019","9","11","66"
"000000020171","5","2019","9","11","153"
"000000020255","2","2019","9","11","5001"
"000000001841","5","2019","9","11","258"
"000000001013","1","2019","9","11","115"
"000000001034","4","2019","9","11","552"
"000000020091","4","2019","9","11","82"
"000000020701","5","2019","9","11","73"
"000000001531","5","2019","9","11","66"
"000000001086","1","2019","9","11","11"
"000000020223","1","2019","9","11","27"
"000000001717","4","2019","9","11","8"
"000000020591","1","2019","9","11","8"
"000000001321","6","2019","9","11","326"
"000000200721","6","2019","9","11","859"
"000000001042","2","2019","9","11","3508"
"000000003804","6","2019","9","11","1024"
"000000020045","6","2019","9","11","567"
"000000020076","7","2019","9","11","125"
"000000020203","6","2019","9","11","734"
"000000020601","3","2019","9","11","657"
"000000200716","3","2019","9","11","810"
"000000001311","6","2019","9","11","53"
"000000020113","3","2019","9","11","64"
"000000001133","7","2019","9","11","44"
"000000001511","6","2019","9","11","53"
"000000001691","6","2019","9","11","99"
"000000020013","7","2019","9","11","189"
"000000020012","1","2019","9","11","85"
"000000020082","1","2019","9","11","23"
"000000001221","7","2019","9","11","9"
"000000001781","1","2019","9","11","3"
"000000001541","1","2019","9","11","19"
"000000001502","0","2019","9","11","3"
"000000001057","3","2019","9","11","566"
"000000001090","6","2019","9","11","748"
"000000001223","2","2019","9","11","9208"
"000000001258","5","2019","9","11","1029"
"000000020011","2","2019","9","11","53441"
"000000020182","6","2019","9","11","541"
