"cosit","class","year","month","day","VehicleCount"
"000000001622","5","2019","9","1","11"
"000000001058","7","2019","9","1","12"
"000000020811","7","2019","9","1","14"
"000000020811","4","2019","9","1","9"
"000000001034","3","2019","9","1","1980"
"000000001258","3","2019","9","1","1443"
"000000001716","2","2019","9","1","11948"
"000000015010","3","2019","9","1","3739"
"000000020256","3","2019","9","1","994"
"000000200171","3","2019","9","1","1202"
"000000001113","6","2019","9","1","103"
"000000020091","6","2019","9","1","111"
"000000020185","6","2019","9","1","58"
"000000020254","5","2019","9","1","134"
"000000001036","3","2019","9","1","248"
"000000020062","5","2019","9","1","123"
"000000020118","6","2019","9","1","77"
"000000020172","7","2019","9","1","36"
"000000001051","7","2019","9","1","27"
"000000001052","7","2019","9","1","25"
"000000001681","7","2019","9","1","11"
"000000001761","1","2019","9","1","7"
"000000208001","1","2019","9","1","20"
"000000003182","1","2019","9","1","15"
"000000001043","6","2019","9","1","113"
"000000001331","2","2019","9","1","4817"
"000000003181","2","2019","9","1","7363"
"000000005047","2","2019","9","1","10486"
"000000200716","2","2019","9","1","8618"
"000000001081","1","2019","9","1","71"
"000000001201","3","2019","9","1","354"
"000000020022","6","2019","9","1","191"
"000000020201","3","2019","9","1","268"
"000000001032","5","2019","9","1","25"
"000000020063","5","2019","9","1","100"
"000000001751","7","2019","9","1","9"
"000000001221","1","2019","9","1","31"
"000000200711","3","2019","9","1","110"
"000000001312","4","2019","9","1","29"
"000000001141","5","2019","9","1","32"
"000000020201","6","2019","9","1","26"
"000000020115","7","2019","9","1","61"
"000000020908","7","2019","9","1","44"
"000000020152","1","2019","9","1","24"
"000000001055","1","2019","9","1","16"
"000000001782","1","2019","9","1","15"
"000000020562","7","2019","9","1","12"
"000000001073","0","2019","9","1","1"
"000000001211","3","2019","9","1","477"
"000000020014","2","2019","9","1","15838"
"000000020078","6","2019","9","1","329"
"000000020185","3","2019","9","1","702"
"000000020671","2","2019","9","1","1394"
"000000201321","2","2019","9","1","8141"
"000000001151","2","2019","9","1","1329"
"000000020016","3","2019","9","1","840"
"000000001771","4","2019","9","1","13"
"000000015001","7","2019","9","1","66"
"000000020088","4","2019","9","1","69"
"000000020524","3","2019","9","1","205"
"000000001090","7","2019","9","1","169"
"000000001271","4","2019","9","1","52"
"000000020087","5","2019","9","1","63"
"000000020182","7","2019","9","1","125"
"000000020172","4","2019","9","1","52"
"000000001252","1","2019","9","1","63"
"000000001694","6","2019","9","1","9"
"000000020252","4","2019","9","1","33"
"000000001031","7","2019","9","1","23"
"000000001716","3","2019","9","1","446"
"000000015001","5","2019","9","1","166"
"000000015011","6","2019","9","1","131"
"000000020801","3","2019","9","1","218"
"000000003801","4","2019","9","1","62"
"000000003802","3","2019","9","1","306"
"000000001086","6","2019","9","1","149"
"000000020018","5","2019","9","1","118"
"000000001242","5","2019","9","1","31"
"000000001507","5","2019","9","1","127"
"000000020172","5","2019","9","1","43"
"000000020223","6","2019","9","1","14"
"000000020183","7","2019","9","1","77"
"000000031031","7","2019","9","1","84"
"000000001771","5","2019","9","1","18"
"000000208001","7","2019","9","1","53"
"000000001057","5","2019","9","1","33"
"000000003182","7","2019","9","1","43"
"000000020907","7","2019","9","1","36"
"000000200812","7","2019","9","1","63"
"000000001714","5","2019","9","1","2"
"000000200713","0","2019","9","1","1"
"000000001201","0","2019","9","1","1"
"000000001011","2","2019","9","1","28985"
"000000001222","2","2019","9","1","3501"
"000000001254","2","2019","9","1","7372"
"000000020019","4","2019","9","1","239"
"000000020183","2","2019","9","1","12713"
"000000001701","2","2019","9","1","1062"
"000000020078","7","2019","9","1","97"
"000000020256","4","2019","9","1","61"
"000000020561","3","2019","9","1","301"
"000000020091","7","2019","9","1","82"
"000000001056","4","2019","9","1","11"
"000000001651","4","2019","9","1","5"
"000000001694","7","2019","9","1","4"
"000000001054","2","2019","9","1","2413"
"000000001141","2","2019","9","1","4680"
"000000020063","2","2019","9","1","9253"
"000000031031","4","2019","9","1","249"
"000000020224","3","2019","9","1","505"
"000000020522","3","2019","9","1","170"
"000000001501","7","2019","9","1","132"
"000000001114","4","2019","9","1","25"
"000000001522","7","2019","9","1","15"
"000000001011","7","2019","9","1","16"
"000000020251","4","2019","9","1","19"
"000000031041","6","2019","9","1","9"
"000000001761","7","2019","9","1","28"
"000000020066","1","2019","9","1","25"
"000000001223","1","2019","9","1","27"
"000000001581","1","2019","9","1","13"
"000000020051","1","2019","9","1","8"
"000000200714","0","2019","9","1","1"
"000000001012","2","2019","9","1","32454"
"000000001252","2","2019","9","1","6853"
"000000001255","3","2019","9","1","1214"
"000000001255","6","2019","9","1","76"
"000000001271","2","2019","9","1","8327"
"000000001502","5","2019","9","1","378"
"000000001703","2","2019","9","1","4698"
"000000200812","2","2019","9","1","10919"
"000000208001","2","2019","9","1","5217"
"000000001258","4","2019","9","1","92"
"000000001521","5","2019","9","1","31"
"000000015010","4","2019","9","1","107"
"000000020085","6","2019","9","1","223"
"000000020211","5","2019","9","1","47"
"000000001211","4","2019","9","1","31"
"000000200171","4","2019","9","1","166"
"000000001033","7","2019","9","1","56"
"000000020118","4","2019","9","1","73"
"000000020171","5","2019","9","1","23"
"000000020223","1","2019","9","1","20"
"000000015011","1","2019","9","1","67"
"000000001542","5","2019","9","1","27"
"000000031021","5","2019","9","1","9"
"000000001523","1","2019","9","1","22"
"000000001021","0","2019","9","1","1"
"000000001034","1","2019","9","1","594"
"000000001242","2","2019","9","1","5217"
"000000001283","5","2019","9","1","38"
"000000001258","1","2019","9","1","163"
"000000001101","6","2019","9","1","17"
"000000020046","5","2019","9","1","28"
"000000015002","5","2019","9","1","162"
"000000020021","7","2019","9","1","45"
"000000020253","1","2019","9","1","38"
"000000001038","14","2019","9","1","21"
"000000020016","1","2019","9","1","34"
"000000020524","1","2019","9","1","17"
"000000020171","7","2019","9","1","19"
"000000001717","1","2019","9","1","35"
"000000001531","7","2019","9","1","8"
"000000001057","2","2019","9","1","3034"
"000000001111","2","2019","9","1","2793"
"000000001771","2","2019","9","1","4346"
"000000020018","2","2019","9","1","11086"
"000000020031","3","2019","9","1","184"
"000000020062","3","2019","9","1","4148"
"000000020078","4","2019","9","1","261"
"000000020088","2","2019","9","1","7118"
"000000020611","6","2019","9","1","32"
"000000020085","3","2019","9","1","542"
"000000020211","7","2019","9","1","29"
"000000020089","5","2019","9","1","39"
"000000020086","1","2019","9","1","26"
"000000001692","6","2019","9","1","15"
"000000001694","4","2019","9","1","5"
"000000020185","1","2019","9","1","19"
"000000001731","5","2019","9","1","17"
"000000001036","1","2019","9","1","8"
"000000001056","1","2019","9","1","31"
"000000001651","1","2019","9","1","18"
"000000001011","6","2019","9","1","490"
"000000001114","6","2019","9","1","137"
"000000001169","3","2019","9","1","147"
"000000001500","4","2019","9","1","309"
"000000020074","3","2019","9","1","1381"
"000000020243","2","2019","9","1","6680"
"000000201082","2","2019","9","1","6986"
"000000001741","2","2019","9","1","1510"
"000000001072","4","2019","9","1","439"
"000000001509","4","2019","9","1","203"
"000000001065","4","2019","9","1","105"
"000000001831","6","2019","9","1","3"
"000000020521","4","2019","9","1","6"
"000000020224","5","2019","9","1","22"
"000000001281","4","2019","9","1","15"
"000000020205","1","2019","9","1","67"
"000000020241","1","2019","9","1","30"
"000000001054","1","2019","9","1","8"
"000000001751","1","2019","9","1","10"
"000000001053","4","2019","9","1","11"
"000000001014","6","2019","9","1","891"
"000000001251","2","2019","9","1","4757"
"000000001283","2","2019","9","1","3714"
"000000015002","2","2019","9","1","22678"
"000000200723","5","2019","9","1","1135"
"000000020034","3","2019","9","1","492"
"000000020204","1","2019","9","1","32"
"000000001504","5","2019","9","1","233"
"000000020861","7","2019","9","1","9"
"000000005045","5","2019","9","1","46"
"000000001321","5","2019","9","1","74"
"000000003173","6","2019","9","1","22"
"000000200716","7","2019","9","1","44"
"000000001511","7","2019","9","1","19"
"000000003804","5","2019","9","1","53"
"000000020905","5","2019","9","1","43"
"000000020906","5","2019","9","1","49"
"000000020203","7","2019","9","1","52"
"000000001038","3","2019","9","1","90"
"000000001591","5","2019","9","1","17"
"000000001803","1","2019","9","1","22"
"000000001131","1","2019","9","1","33"
"000000001221","6","2019","9","1","1"
"000000001046","2","2019","9","1","4390"
"000000001781","2","2019","9","1","1313"
"000000020064","3","2019","9","1","687"
"000000020082","2","2019","9","1","2550"
"000000020222","6","2019","9","1","56"
"000000200721","7","2019","9","1","56"
"000000001027","7","2019","9","1","33"
"000000020212","5","2019","9","1","88"
"000000020301","6","2019","9","1","17"
"000000200722","7","2019","9","1","38"
"000000001027","4","2019","9","1","29"
"000000010113","5","2019","9","1","62"
"000000001506","1","2019","9","1","122"
"000000200723","7","2019","9","1","225"
"000000001041","5","2019","9","1","41"
"000000001782","6","2019","9","1","25"
"000000001611","7","2019","9","1","21"
"000000001261","5","2019","9","1","30"
"000000200714","5","2019","9","1","10"
"000000001811","1","2019","9","1","71"
"000000001511","4","2019","9","1","6"
"000000001025","4","2019","9","1","8"
"000000001508","0","2019","9","1","2"
"000000001311","7","2019","9","1","1"
"000000001072","1","2019","9","1","103"
"000000001253","6","2019","9","1","185"
"000000001693","3","2019","9","1","116"
"000000003182","3","2019","9","1","887"
"000000020183","3","2019","9","1","1145"
"000000001012","6","2019","9","1","826"
"000000020014","4","2019","9","1","242"
"000000020079","7","2019","9","1","85"
"000000001500","1","2019","9","1","147"
"000000020183","6","2019","9","1","97"
"000000020907","6","2019","9","1","90"
"000000020907","3","2019","9","1","345"
"000000201321","4","2019","9","1","36"
"000000001711","5","2019","9","1","44"
"000000001036","5","2019","9","1","17"
"000000020522","7","2019","9","1","22"
"000000020521","1","2019","9","1","25"
"000000020024","1","2019","9","1","6"
"000000020224","7","2019","9","1","11"
"000000001151","4","2019","9","1","5"
"000000001012","5","2019","9","1","230"
"000000001182","2","2019","9","1","5413"
"000000001509","3","2019","9","1","3920"
"000000001751","2","2019","9","1","1723"
"000000020115","2","2019","9","1","8864"
"000000020183","5","2019","9","1","104"
"000000020908","2","2019","9","1","5911"
"000000001011","5","2019","9","1","210"
"000000001069","7","2019","9","1","94"
"000000020255","5","2019","9","1","35"
"000000200719","7","2019","9","1","43"
"000000003171","6","2019","9","1","38"
"000000200812","5","2019","9","1","50"
"000000001223","4","2019","9","1","39"
"000000020074","7","2019","9","1","98"
"000000020112","1","2019","9","1","69"
"000000001114","7","2019","9","1","132"
"000000001151","6","2019","9","1","9"
"000000001043","1","2019","9","1","38"
"000000001831","5","2019","9","1","3"
"000000001014","3","2019","9","1","4905"
"000000001081","3","2019","9","1","742"
"000000001202","2","2019","9","1","5171"
"000000001713","3","2019","9","1","442"
"000000003111","6","2019","9","1","96"
"000000020042","5","2019","9","1","557"
"000000020084","4","2019","9","1","94"
"000000200715","2","2019","9","1","14257"
"000000020093","6","2019","9","1","94"
"000000020257","6","2019","9","1","104"
"000000001035","6","2019","9","1","76"
"000000020094","7","2019","9","1","59"
"000000200716","4","2019","9","1","111"
"000000001601","5","2019","9","1","6"
"000000001191","6","2019","9","1","40"
"000000200713","5","2019","9","1","80"
"000000020114","7","2019","9","1","67"
"000000001171","1","2019","9","1","16"
"000000200811","7","2019","9","1","38"
"000000020113","4","2019","9","1","5"
"000000001624","1","2019","9","1","20"
"000000001070","2","2019","9","1","40445"
"000000001252","3","2019","9","1","670"
"000000001561","2","2019","9","1","4381"
"000000001057","6","2019","9","1","45"
"000000001086","5","2019","9","1","41"
"000000020066","2","2019","9","1","1053"
"000000020088","6","2019","9","1","218"
"000000001503","7","2019","9","1","188"
"000000020033","3","2019","9","1","150"
"000000020119","1","2019","9","1","106"
"000000001222","6","2019","9","1","15"
"000000020032","5","2019","9","1","12"
"000000020801","7","2019","9","1","25"
"000000020671","4","2019","9","1","7"
"000000020223","5","2019","9","1","16"
"000000001271","6","2019","9","1","19"
"000000001032","1","2019","9","1","25"
"000000001531","2","2019","9","1","1990"
"000000020041","4","2019","9","1","226"
"000000020211","2","2019","9","1","5890"
"000000020511","2","2019","9","1","2184"
"000000200715","3","2019","9","1","1504"
"000000020701","2","2019","9","1","1207"
"000000202104","4","2019","9","1","52"
"000000200722","5","2019","9","1","105"
"000000001042","4","2019","9","1","19"
"000000001224","7","2019","9","1","59"
"000000001112","5","2019","9","1","38"
"000000001512","6","2019","9","1","9"
"000000001027","5","2019","9","1","42"
"000000001671","3","2019","9","1","48"
"000000001311","5","2019","9","1","15"
"000000020151","5","2019","9","1","29"
"000000001511","5","2019","9","1","8"
"000000020181","7","2019","9","1","63"
"000000020254","0","2019","9","1","4"
"000000001022","6","2019","9","1","129"
"000000001071","6","2019","9","1","826"
"000000001202","3","2019","9","1","347"
"000000001502","2","2019","9","1","57628"
"000000201081","3","2019","9","1","544"
"000000001552","4","2019","9","1","18"
"000000003803","4","2019","9","1","98"
"000000001132","6","2019","9","1","39"
"000000001023","4","2019","9","1","32"
"000000020204","4","2019","9","1","31"
"000000020525","6","2019","9","1","21"
"000000020114","5","2019","9","1","79"
"000000020065","2","2019","9","1","174"
"000000001101","1","2019","9","1","25"
"000000020092","1","2019","9","1","21"
"000000020611","1","2019","9","1","21"
"000000001624","7","2019","9","1","20"
"000000001551","1","2019","9","1","16"
"000000001223","2","2019","9","1","6104"
"000000001507","6","2019","9","1","128"
"000000001703","3","2019","9","1","356"
"000000001721","2","2019","9","1","2438"
"000000015001","6","2019","9","1","462"
"000000020088","3","2019","9","1","571"
"000000020182","6","2019","9","1","91"
"000000020255","3","2019","9","1","430"
"000000001021","1","2019","9","1","24"
"000000001681","6","2019","9","1","8"
"000000001291","2","2019","9","1","494"
"000000020252","6","2019","9","1","121"
"000000020256","5","2019","9","1","58"
"000000015011","7","2019","9","1","110"
"000000003172","6","2019","9","1","42"
"000000020253","7","2019","9","1","54"
"000000020524","5","2019","9","1","8"
"000000001714","3","2019","9","1","27"
"000000001711","7","2019","9","1","39"
"000000001523","4","2019","9","1","6"
"000000020671","1","2019","9","1","5"
"000000001113","5","2019","9","1","122"
"000000020051","2","2019","9","1","2535"
"000000020071","5","2019","9","1","326"
"000000200719","2","2019","9","1","8475"
"000000020223","7","2019","9","1","16"
"000000001052","6","2019","9","1","22"
"000000020172","6","2019","9","1","24"
"000000020522","4","2019","9","1","6"
"000000001051","6","2019","9","1","9"
"000000003171","4","2019","9","1","23"
"000000001173","6","2019","9","1","34"
"000000020202","7","2019","9","1","27"
"000000001151","1","2019","9","1","2"
"000000003803","3","2019","9","1","343"
"000000020012","4","2019","9","1","268"
"000000020087","2","2019","9","1","8568"
"000000020561","2","2019","9","1","5156"
"000000200718","6","2019","9","1","119"
"000000001131","3","2019","9","1","305"
"000000020526","3","2019","9","1","238"
"000000001161","3","2019","9","1","108"
"000000001552","3","2019","9","1","101"
"000000202103","4","2019","9","1","55"
"000000020021","1","2019","9","1","91"
"000000020012","7","2019","9","1","102"
"000000020089","4","2019","9","1","54"
"000000001132","5","2019","9","1","47"
"000000001841","4","2019","9","1","6"
"000000001282","7","2019","9","1","20"
"000000001258","0","2019","9","1","5"
"000000001531","1","2019","9","1","5"
"000000202301","7","2019","9","1","9"
"000000001671","5","2019","9","1","6"
"000000001090","6","2019","9","1","234"
"000000001253","3","2019","9","1","1545"
"000000001254","3","2019","9","1","405"
"000000001271","3","2019","9","1","433"
"000000001509","1","2019","9","1","284"
"000000001771","3","2019","9","1","383"
"000000020221","4","2019","9","1","26"
"000000001033","5","2019","9","1","165"
"000000001034","5","2019","9","1","120"
"000000001057","3","2019","9","1","275"
"000000020242","6","2019","9","1","69"
"000000015010","5","2019","9","1","156"
"000000020019","5","2019","9","1","145"
"000000020067","5","2019","9","1","32"
"000000020091","5","2019","9","1","59"
"000000020078","5","2019","9","1","132"
"000000020185","5","2019","9","1","55"
"000000001716","1","2019","9","1","79"
"000000020016","5","2019","9","1","91"
"000000020032","7","2019","9","1","9"
"000000020044","1","2019","9","1","44"
"000000020036","6","2019","9","1","29"
"000000020118","5","2019","9","1","77"
"000000001086","7","2019","9","1","55"
"000000020801","4","2019","9","1","12"
"000000001842","4","2019","9","1","11"
"000000001717","5","2019","9","1","10"
"000000001102","1","2019","9","1","16"
"000000031041","7","2019","9","1","1"
"000000001015","4","2019","9","1","339"
"000000015002","4","2019","9","1","163"
"000000020523","2","2019","9","1","4811"
"000000020013","5","2019","9","1","136"
"000000001023","6","2019","9","1","94"
"000000001042","3","2019","9","1","276"
"000000001224","6","2019","9","1","61"
"000000001621","6","2019","9","1","25"
"000000020089","7","2019","9","1","65"
"000000202639","3","2019","9","1","221"
"000000020046","4","2019","9","1","16"
"000000001811","6","2019","9","1","3"
"000000020258","7","2019","9","1","62"
"000000001133","5","2019","9","1","20"
"000000001241","4","2019","9","1","15"
"000000001803","6","2019","9","1","4"
"000000001521","4","2019","9","1","11"
"000000001715","4","2019","9","1","19"
"000000001731","4","2019","9","1","1"
"000000020511","1","2019","9","1","13"
"000000001781","7","2019","9","1","21"
"000000001803","3","2019","9","1","197"
"000000020041","6","2019","9","1","244"
"000000020062","2","2019","9","1","7077"
"000000020621","3","2019","9","1","279"
"000000001541","7","2019","9","1","13"
"000000202104","6","2019","9","1","25"
"000000001038","8","2019","9","1","40"
"000000020204","3","2019","9","1","377"
"000000020181","6","2019","9","1","70"
"000000001502","1","2019","9","1","187"
"000000001552","6","2019","9","1","35"
"000000201081","7","2019","9","1","12"
"000000001046","7","2019","9","1","18"
"000000001251","4","2019","9","1","60"
"000000001624","6","2019","9","1","13"
"000000001512","5","2019","9","1","6"
"000000001251","7","2019","9","1","25"
"000000020082","7","2019","9","1","15"
"000000020211","1","2019","9","1","24"
"000000001524","4","2019","9","1","9"
"000000003807","7","2019","9","1","5"
"000000015010","0","2019","9","1","1"
"000000031021","1","2019","9","1","1"
"000000020011","2","2019","9","1","37119"
"000000020018","3","2019","9","1","1093"
"000000200720","2","2019","9","1","9892"
"000000001681","3","2019","9","1","189"
"000000020075","6","2019","9","1","336"
"000000020182","3","2019","9","1","1442"
"000000020033","2","2019","9","1","3204"
"000000003802","1","2019","9","1","22"
"000000020016","7","2019","9","1","77"
"000000020021","5","2019","9","1","92"
"000000001036","4","2019","9","1","10"
"000000020242","3","2019","9","1","239"
"000000003171","1","2019","9","1","10"
"000000001651","7","2019","9","1","18"
"000000020561","6","2019","9","1","7"
"000000020079","1","2019","9","1","86"
"000000001141","0","2019","9","1","1"
"000000001015","6","2019","9","1","544"
"000000001036","2","2019","9","1","2820"
"000000001502","3","2019","9","1","4631"
"000000020032","2","2019","9","1","2702"
"000000020591","2","2019","9","1","1466"
"000000020018","1","2019","9","1","48"
"000000020062","7","2019","9","1","84"
"000000001524","6","2019","9","1","35"
"000000020031","7","2019","9","1","17"
"000000001052","1","2019","9","1","28"
"000000020526","5","2019","9","1","13"
"000000020812","5","2019","9","1","6"
"000000003172","1","2019","9","1","10"
"000000001252","0","2019","9","1","1"
"000000001711","2","2019","9","1","8014"
"000000020021","3","2019","9","1","626"
"000000020086","2","2019","9","1","9122"
"000000020171","6","2019","9","1","9"
"000000020202","2","2019","9","1","5746"
"000000020223","2","2019","9","1","5243"
"000000020253","2","2019","9","1","4931"
"000000200171","2","2019","9","1","11769"
"000000020254","4","2019","9","1","86"
"000000031041","2","2019","9","1","593"
"000000020062","4","2019","9","1","104"
"000000020153","3","2019","9","1","246"
"000000202103","6","2019","9","1","23"
"000000031021","3","2019","9","1","85"
"000000202639","5","2019","9","1","11"
"000000001255","4","2019","9","1","50"
"000000001507","1","2019","9","1","112"
"000000001715","6","2019","9","1","8"
"000000001051","1","2019","9","1","8"
"000000020172","1","2019","9","1","19"
"000000020036","1","2019","9","1","10"
"000000001623","1","2019","9","1","12"
"000000001014","2","2019","9","1","56766"
"000000001055","2","2019","9","1","2462"
"000000020011","5","2019","9","1","246"
"000000020152","2","2019","9","1","3725"
"000000020222","2","2019","9","1","9541"
"000000020257","2","2019","9","1","17365"
"000000200719","5","2019","9","1","81"
"000000001561","7","2019","9","1","31"
"000000001622","6","2019","9","1","11"
"000000001801","4","2019","9","1","23"
"000000001032","6","2019","9","1","92"
"000000001182","3","2019","9","1","355"
"000000001223","5","2019","9","1","44"
"000000001851","7","2019","9","1","23"
"000000020111","4","2019","9","1","127"
"000000001631","6","2019","9","1","11"
"000000015012","4","2019","9","1","63"
"000000001504","1","2019","9","1","99"
"000000020201","4","2019","9","1","47"
"000000201082","7","2019","9","1","9"
"000000001291","5","2019","9","1","12"
"000000003805","7","2019","9","1","1"
"000000001591","1","2019","9","1","13"
"000000001261","1","2019","9","1","15"
"000000020117","1","2019","9","1","16"
"000000001611","1","2019","9","1","28"
"000000001121","4","2019","9","1","3"
"000000001321","2","2019","9","1","15797"
"000000001592","2","2019","9","1","783"
"000000003805","3","2019","9","1","49"
"000000020094","2","2019","9","1","5371"
"000000020115","4","2019","9","1","50"
"000000020906","2","2019","9","1","6975"
"000000201082","3","2019","9","1","406"
"000000001102","5","2019","9","1","13"
"000000001021","5","2019","9","1","46"
"000000001141","7","2019","9","1","36"
"000000020205","4","2019","9","1","115"
"000000020044","5","2019","9","1","70"
"000000020063","7","2019","9","1","91"
"000000001581","6","2019","9","1","8"
"000000020563","4","2019","9","1","7"
"000000001054","7","2019","9","1","11"
"000000001812","1","2019","9","1","32"
"000000001071","0","2019","9","1","2"
"000000001072","6","2019","9","1","654"
"000000001081","2","2019","9","1","13714"
"000000001751","3","2019","9","1","124"
"000000031061","5","2019","9","1","140"
"000000020521","6","2019","9","1","55"
"000000001024","7","2019","9","1","31"
"000000200713","1","2019","9","1","80"
"000000010113","1","2019","9","1","35"
"000000200711","4","2019","9","1","14"
"000000001871","4","2019","9","1","3"
"000000003805","4","2019","9","1","2"
"000000001101","2","2019","9","1","3492"
"000000001172","2","2019","9","1","3392"
"000000001508","2","2019","9","1","61076"
"000000020114","6","2019","9","1","98"
"000000020151","6","2019","9","1","31"
"000000020203","6","2019","9","1","111"
"000000020611","2","2019","9","1","4345"
"000000020621","2","2019","9","1","2218"
"000000200723","6","2019","9","1","899"
"000000020906","6","2019","9","1","101"
"000000020258","1","2019","9","1","84"
"000000020861","3","2019","9","1","154"
"000000200811","6","2019","9","1","113"
"000000001027","6","2019","9","1","72"
"000000020525","7","2019","9","1","12"
"000000020257","5","2019","9","1","79"
"000000020076","7","2019","9","1","123"
"000000020093","5","2019","9","1","23"
"000000020034","7","2019","9","1","42"
"000000001512","4","2019","9","1","26"
"000000001282","1","2019","9","1","15"
"000000020089","1","2019","9","1","13"
"000000001221","7","2019","9","1","7"
"000000001541","1","2019","9","1","18"
"000000001781","1","2019","9","1","14"
"000000001782","5","2019","9","1","3"
"000000001042","2","2019","9","1","3264"
"000000001161","2","2019","9","1","1222"
"000000001504","6","2019","9","1","176"
"000000005047","3","2019","9","1","1161"
"000000020045","3","2019","9","1","259"
"000000020083","6","2019","9","1","194"
"000000020203","3","2019","9","1","883"
"000000020905","3","2019","9","1","606"
"000000020906","3","2019","9","1","418"
"000000200811","3","2019","9","1","1894"
"000000001041","6","2019","9","1","59"
"000000020047","6","2019","9","1","311"
"000000001511","3","2019","9","1","123"
"000000020186","3","2019","9","1","485"
"000000020905","6","2019","9","1","89"
"000000201081","1","2019","9","1","171"
"000000001611","6","2019","9","1","12"
"000000001691","3","2019","9","1","188"
"000000001022","4","2019","9","1","64"
"000000001092","5","2019","9","1","69"
"000000001321","6","2019","9","1","32"
"000000020113","3","2019","9","1","29"
"000000005045","6","2019","9","1","18"
"000000001045","5","2019","9","1","45"
"000000200715","1","2019","9","1","34"
"000000001512","1","2019","9","1","27"
"000000001712","1","2019","9","1","29"
"000000001782","7","2019","9","1","12"
"000000001044","2","2019","9","1","35619"
"000000001141","3","2019","9","1","467"
"000000001782","2","2019","9","1","1787"
"000000020024","6","2019","9","1","73"
"000000020047","1","2019","9","1","118"
"000000020093","2","2019","9","1","4874"
"000000020205","3","2019","9","1","1144"
"000000001054","3","2019","9","1","192"
"000000005045","1","2019","9","1","260"
"000000001141","6","2019","9","1","22"
"000000020212","1","2019","9","1","30"
"000000001505","4","2019","9","1","169"
"000000001594","7","2019","9","1","15"
"000000020243","4","2019","9","1","32"
"000000001043","7","2019","9","1","30"
"000000020083","1","2019","9","1","20"
"000000001169","5","2019","9","1","15"
"000000001073","6","2019","9","1","918"
"000000020078","2","2019","9","1","17838"
"000000020082","3","2019","9","1","195"
"000000020153","2","2019","9","1","3594"
"000000001552","7","2019","9","1","27"
"000000001101","4","2019","9","1","23"
"000000001731","3","2019","9","1","100"
"000000001621","5","2019","9","1","15"
"000000001624","5","2019","9","1","9"
"000000202639","7","2019","9","1","21"
"000000020085","1","2019","9","1","31"
"000000202104","7","2019","9","1","18"
"000000001282","6","2019","9","1","11"
"000000020611","4","2019","9","1","22"
"000000001161","7","2019","9","1","18"
"000000202639","4","2019","9","1","16"
"000000001051","0","2019","9","1","1"
"000000020031","1","2019","9","1","25"
"000000001015","3","2019","9","1","2110"
"000000020019","2","2019","9","1","12506"
"000000020067","2","2019","9","1","2630"
"000000020071","2","2019","9","1","40601"
"000000020091","2","2019","9","1","8876"
"000000020256","2","2019","9","1","14352"
"000000202103","3","2019","9","1","290"
"000000020258","6","2019","9","1","136"
"000000020085","4","2019","9","1","84"
"000000020611","7","2019","9","1","22"
"000000020082","6","2019","9","1","69"
"000000020701","3","2019","9","1","103"
"000000001803","5","2019","9","1","16"
"000000202104","5","2019","9","1","43"
"000000001023","5","2019","9","1","28"
"000000020075","1","2019","9","1","86"
"000000003806","7","2019","9","1","2"
"000000200812","0","2019","9","1","1"
"000000001253","0","2019","9","1","2"
"000000001011","4","2019","9","1","886"
"000000001032","2","2019","9","1","4772"
"000000001065","2","2019","9","1","22523"
"000000001072","2","2019","9","1","38797"
"000000001500","2","2019","9","1","45618"
"000000001509","2","2019","9","1","48587"
"000000001523","3","2019","9","1","133"
"000000015010","6","2019","9","1","137"
"000000020521","2","2019","9","1","2014"
"000000001086","3","2019","9","1","480"
"000000020221","3","2019","9","1","233"
"000000001057","7","2019","9","1","12"
"000000001056","6","2019","9","1","28"
"000000001771","7","2019","9","1","40"
"000000020018","7","2019","9","1","89"
"000000020182","5","2019","9","1","107"
"000000001211","6","2019","9","1","19"
"000000001291","1","2019","9","1","8"
"000000020074","1","2019","9","1","54"
"000000001012","7","2019","9","1","36"
"000000200719","1","2019","9","1","74"
"000000001173","5","2019","9","1","15"
"000000003182","4","2019","9","1","40"
"000000020011","1","2019","9","1","119"
"000000208001","4","2019","9","1","7"
"000000001052","5","2019","9","1","22"
"000000003801","1","2019","9","1","15"
"000000020242","5","2019","9","1","22"
"000000001703","7","2019","9","1","23"
"000000001034","2","2019","9","1","28895"
"000000001056","2","2019","9","1","2368"
"000000001283","6","2019","9","1","59"
"000000015010","2","2019","9","1","31068"
"000000020046","3","2019","9","1","425"
"000000001542","3","2019","9","1","117"
"000000020092","7","2019","9","1","96"
"000000020254","1","2019","9","1","178"
"000000001781","6","2019","9","1","21"
"000000001131","5","2019","9","1","16"
"000000003803","5","2019","9","1","53"
"000000001524","3","2019","9","1","274"
"000000020621","7","2019","9","1","23"
"000000020181","5","2019","9","1","46"
"000000001551","4","2019","9","1","9"
"000000020812","7","2019","9","1","17"
"000000001161","5","2019","9","1","9"
"000000001171","5","2019","9","1","21"
"000000001012","0","2019","9","1","2"
"000000001017","3","2019","9","1","1209"
"000000001221","3","2019","9","1","210"
"000000001282","2","2019","9","1","2192"
"000000201081","2","2019","9","1","13549"
"000000001044","6","2019","9","1","239"
"000000001243","3","2019","9","1","194"
"000000003173","3","2019","9","1","302"
"000000005047","4","2019","9","1","42"
"000000001331","4","2019","9","1","42"
"000000001401","7","2019","9","1","213"
"000000001055","3","2019","9","1","146"
"000000020152","6","2019","9","1","44"
