"cosit","class","year","month","day","VehicleCount"
"000000001024","3","2019","9","10","679"
"000000020045","2","2019","9","10","4944"
"000000020051","3","2019","9","10","324"
"000000020083","2","2019","9","10","6190"
"000000020212","2","2019","9","10","7661"
"000000031061","6","2019","9","10","1826"
"000000020044","5","2019","9","10","281"
"000000001045","1","2019","9","10","18"
"000000001092","1","2019","9","10","18"
"000000020241","4","2019","9","10","44"
"000000001032","7","2019","9","10","80"
"000000001102","5","2019","9","10","71"
"000000020562","4","2019","9","10","6"
"000000001021","5","2019","9","10","202"
"000000001070","3","2019","9","10","7094"
"000000001581","3","2019","9","10","411"
"000000001591","2","2019","9","10","3432"
"000000005045","2","2019","9","10","14591"
"000000020022","3","2019","9","10","2698"
"000000020094","2","2019","9","10","5230"
"000000200719","6","2019","9","10","747"
"000000001069","6","2019","9","10","223"
"000000001151","5","2019","9","10","50"
"000000001601","2","2019","9","10","1105"
"000000001291","6","2019","9","10","533"
"000000001611","2","2019","9","10","3461"
"000000020024","7","2019","9","10","27"
"000000020521","7","2019","9","10","54"
"000000001594","3","2019","9","10","171"
"000000020063","7","2019","9","10","58"
"000000020671","5","2019","9","10","29"
"000000001035","1","2019","9","10","17"
"000000001312","1","2019","9","10","43"
"000000001015","2","2019","9","10","40247"
"000000001038","6","2019","9","10","1178"
"000000001071","6","2019","9","10","4291"
"000000020013","6","2019","9","10","1795"
"000000200721","5","2019","9","10","370"
"000000202104","4","2019","9","10","49"
"000000001592","5","2019","9","10","63"
"000000020114","5","2019","9","10","326"
"000000202103","2","2019","9","10","3496"
"000000001132","3","2019","9","10","1304"
"000000001542","2","2019","9","10","1288"
"000000020203","5","2019","9","10","457"
"000000001042","1","2019","9","10","10"
"000000005047","5","2019","9","10","184"
"000000020181","4","2019","9","10","73"
"000000020204","1","2019","9","10","34"
"000000001511","5","2019","9","10","44"
"000000020812","1","2019","9","10","2"
"000000001038","7","2019","9","10","181"
"000000001112","3","2019","9","10","1156"
"000000001331","3","2019","9","10","1155"
"000000200723","6","2019","9","10","4827"
"000000200811","3","2019","9","10","3978"
"000000001025","3","2019","9","10","732"
"000000001044","5","2019","9","10","1126"
"000000001321","6","2019","9","10","320"
"000000020257","5","2019","9","10","690"
"000000003111","5","2019","9","10","426"
"000000001035","5","2019","9","10","230"
"000000201081","1","2019","9","10","244"
"000000001512","4","2019","9","10","14"
"000000001781","1","2019","9","10","4"
"000000020082","1","2019","9","10","11"
"000000001191","5","2019","9","10","227"
"000000001081","7","2019","9","10","62"
"000000001022","6","2019","9","10","602"
"000000020013","3","2019","9","10","2770"
"000000020065","2","2019","9","10","17602"
"000000020076","6","2019","9","10","1765"
"000000020511","2","2019","9","10","2869"
"000000001713","6","2019","9","10","196"
"000000020525","6","2019","9","10","243"
"000000020906","5","2019","9","10","194"
"000000001531","2","2019","9","10","1821"
"000000200811","5","2019","9","10","568"
"000000001221","6","2019","9","10","12"
"000000001715","2","2019","9","10","3090"
"000000001171","4","2019","9","10","37"
"000000001512","3","2019","9","10","194"
"000000020084","7","2019","9","10","68"
"000000001131","4","2019","9","10","25"
"000000001624","7","2019","9","10","34"
"000000202639","1","2019","9","10","17"
"000000020621","1","2019","9","10","6"
"000000020254","0","2019","9","10","1"
"000000001065","2","2019","9","10","25487"
"000000001113","6","2019","9","10","778"
"000000001281","2","2019","9","10","13350"
"000000001500","2","2019","9","10","53997"
"000000020118","6","2019","9","10","336"
"000000020223","3","2019","9","10","1070"
"000000200812","4","2019","9","10","123"
"000000001086","3","2019","9","10","884"
"000000020091","6","2019","9","10","814"
"000000020182","7","2019","9","10","223"
"000000020256","6","2019","9","10","657"
"000000001056","6","2019","9","10","229"
"000000001211","6","2019","9","10","91"
"000000001703","4","2019","9","10","46"
"000000001507","7","2019","9","10","187"
"000000001693","1","2019","9","10","19"
"000000001681","7","2019","9","10","36"
"000000001173","7","2019","9","10","41"
"000000020252","7","2019","9","10","45"
"000000001522","1","2019","9","10","9"
"000000001593","4","2019","9","10","5"
"000000001013","3","2019","9","10","2529"
"000000001021","2","2019","9","10","4389"
"000000001242","4","2019","9","10","82"
"000000015011","3","2019","9","10","4978"
"000000020019","6","2019","9","10","1762"
"000000020044","2","2019","9","10","8587"
"000000020067","6","2019","9","10","110"
"000000001711","3","2019","9","10","1313"
"000000020907","4","2019","9","10","34"
"000000020183","4","2019","9","10","162"
"000000020591","3","2019","9","10","209"
"000000015001","7","2019","9","10","123"
"000000001254","4","2019","9","10","66"
"000000001111","4","2019","9","10","78"
"000000020074","1","2019","9","10","52"
"000000001242","7","2019","9","10","60"
"000000001252","1","2019","9","10","28"
"000000200720","1","2019","9","10","20"
"000000020172","7","2019","9","10","59"
"000000001761","1","2019","9","10","14"
"000000001051","7","2019","9","10","38"
"000000031031","1","2019","9","10","42"
"000000001011","4","2019","9","10","981"
"000000001090","5","2019","9","10","269"
"000000001503","3","2019","9","10","12058"
"000000015001","5","2019","9","10","1173"
"000000020202","6","2019","9","10","456"
"000000200720","4","2019","9","10","125"
"000000001631","2","2019","9","10","1969"
"000000020221","3","2019","9","10","531"
"000000001523","3","2019","9","10","315"
"000000001623","5","2019","9","10","100"
"000000020251","4","2019","9","10","40"
"000000001253","7","2019","9","10","184"
"000000020036","5","2019","9","10","107"
"000000001501","7","2019","9","10","252"
"000000001254","7","2019","9","10","75"
"000000001701","7","2019","9","10","20"
"000000001069","1","2019","9","10","67"
"000000001222","7","2019","9","10","42"
"000000015012","0","2019","9","10","3"
"000000001032","2","2019","9","10","5174"
"000000001036","6","2019","9","10","314"
"000000001086","6","2019","9","10","945"
"000000001173","5","2019","9","10","117"
"000000020063","2","2019","9","10","7251"
"000000020086","6","2019","9","10","1317"
"000000020521","2","2019","9","10","2472"
"000000001507","5","2019","9","10","1157"
"000000020074","4","2019","9","10","202"
"000000020183","7","2019","9","10","103"
"000000031041","6","2019","9","10","90"
"000000001842","3","2019","9","10","331"
"000000020801","3","2019","9","10","653"
"000000001831","4","2019","9","10","13"
"000000001052","5","2019","9","10","181"
"000000020223","6","2019","9","10","84"
"000000200719","1","2019","9","10","91"
"000000208001","7","2019","9","10","68"
"000000020088","7","2019","9","10","58"
"000000031061","1","2019","9","10","57"
"000000001223","1","2019","9","10","18"
"000000001703","7","2019","9","10","60"
"000000001761","4","2019","9","10","22"
"000000020591","6","2019","9","10","11"
"000000020255","7","2019","9","10","38"
"000000001714","5","2019","9","10","6"
"000000001693","4","2019","9","10","4"
"000000020111","0","2019","9","10","2"
"000000001508","6","2019","9","10","5886"
"000000001681","2","2019","9","10","1820"
"000000003172","2","2019","9","10","4426"
"000000015001","2","2019","9","10","28384"
"000000001502","4","2019","9","10","505"
"000000020211","4","2019","9","10","81"
"000000001046","5","2019","9","10","104"
"000000001781","5","2019","9","10","62"
"000000020031","3","2019","9","10","601"
"000000020078","1","2019","9","10","89"
"000000001251","5","2019","9","10","173"
"000000001211","1","2019","9","10","39"
"000000001542","7","2019","9","10","32"
"000000001033","1","2019","9","10","228"
"000000020065","7","2019","9","10","158"
"000000202301","5","2019","9","10","78"
"000000020224","0","2019","9","10","2"
"000000001241","7","2019","9","10","37"
"000000003807","5","2019","9","10","10"
"000000001717","1","2019","9","10","13"
"000000020185","1","2019","9","10","11"
"000000001503","0","2019","9","10","7"
"000000001131","2","2019","9","10","3530"
"000000001321","3","2019","9","10","2699"
"000000001504","3","2019","9","10","9148"
"000000001624","2","2019","9","10","2030"
"000000020083","6","2019","9","10","1156"
"000000020114","3","2019","9","10","2348"
"000000020181","2","2019","9","10","6682"
"000000020186","3","2019","9","10","891"
"000000020906","3","2019","9","10","970"
"000000200713","6","2019","9","10","945"
"000000200721","3","2019","9","10","1595"
"000000001261","6","2019","9","10","143"
"000000001311","3","2019","9","10","581"
"000000020076","4","2019","9","10","236"
"000000020563","5","2019","9","10","116"
"000000001552","2","2019","9","10","1565"
"000000001632","6","2019","9","10","70"
"000000020908","5","2019","9","10","183"
"000000001015","0","2019","9","10","79"
"000000001058","5","2019","9","10","154"
"000000020562","5","2019","9","10","86"
"000000001521","0","2019","9","10","1"
"000000020563","2","2019","9","10","2758"
"000000003182","5","2019","9","10","199"
"000000020044","3","2019","9","10","1245"
"000000020562","2","2019","9","10","1456"
"000000015012","1","2019","9","10","54"
"000000200719","7","2019","9","10","63"
"000000001871","1","2019","9","10","2"
"000000201082","1","2019","9","10","20"
"000000200711","1","2019","9","10","16"
"000000001693","5","2019","9","10","48"
"000000020066","4","2019","9","10","4"
"000000020094","0","2019","9","10","1"
"000000001256","2","2019","9","10","32660"
"000000001509","3","2019","9","10","9863"
"000000001509","6","2019","9","10","1699"
"000000020115","2","2019","9","10","8837"
"000000020811","2","2019","9","10","1875"
"000000020907","5","2019","9","10","123"
"000000200717","2","2019","9","10","5115"
"000000001045","2","2019","9","10","3768"
"000000001114","5","2019","9","10","579"
"000000020033","5","2019","9","10","102"
"000000200723","0","2019","9","10","49"
"000000201321","6","2019","9","10","166"
"000000020251","5","2019","9","10","90"
"000000020011","7","2019","9","10","188"
"000000001522","5","2019","9","10","66"
"000000001043","1","2019","9","10","13"
"000000031061","7","2019","9","10","155"
"000000001721","4","2019","9","10","38"
"000000001121","1","2019","9","10","2"
"000000001311","0","2019","9","10","1"
"000000001741","1","2019","9","10","8"
"000000020186","0","2019","9","10","1"
"000000000999","2","2019","9","10","42254"
"000000001023","5","2019","9","10","249"
"000000001251","3","2019","9","10","545"
"000000001508","4","2019","9","10","496"
"000000015002","3","2019","9","10","5695"
"000000020012","3","2019","9","10","5279"
"000000020067","2","2019","9","10","2752"
"000000020082","6","2019","9","10","282"
"000000020254","1","2019","9","10","172"
"000000001694","2","2019","9","10","1896"
"000000001841","3","2019","9","10","1731"
"000000001624","5","2019","9","10","66"
"000000001651","2","2019","9","10","1560"
"000000020031","4","2019","9","10","73"
"000000020092","4","2019","9","10","86"
"000000202301","6","2019","9","10","91"
"000000001042","7","2019","9","10","48"
"000000001282","6","2019","9","10","362"
"000000001692","4","2019","9","10","22"
"000000001161","7","2019","9","10","21"
"000000020812","7","2019","9","10","53"
"000000200715","6","2019","9","10","1228"
"000000020089","3","2019","9","10","835"
"000000001506","5","2019","9","10","1436"
"000000001524","3","2019","9","10","615"
"000000001781","6","2019","9","10","40"
"000000001811","5","2019","9","10","357"
"000000020062","1","2019","9","10","19"
"000000003807","3","2019","9","10","34"
"000000020523","1","2019","9","10","22"
"000000001017","5","2019","9","10","902"
"000000001085","3","2019","9","10","1242"
"000000001101","2","2019","9","10","4375"
"000000001224","3","2019","9","10","939"
"000000001692","2","2019","9","10","2886"
"000000003181","6","2019","9","10","362"
"000000200716","6","2019","9","10","642"
"000000020601","3","2019","9","10","678"
"000000001055","5","2019","9","10","102"
"000000003173","5","2019","9","10","147"
"000000020034","5","2019","9","10","189"
"000000020611","2","2019","9","10","4669"
"000000020861","6","2019","9","10","11"
"000000020013","7","2019","9","10","173"
"000000201081","4","2019","9","10","259"
"000000001133","7","2019","9","10","54"
"000000001624","3","2019","9","10","232"
"000000001782","5","2019","9","10","57"
"000000001241","1","2019","9","10","12"
"000000001014","2","2019","9","10","62274"
"000000001038","2","2019","9","10","15941"
"000000001182","3","2019","9","10","728"
"000000001713","2","2019","9","10","7233"
"000000020034","2","2019","9","10","5839"
"000000020063","6","2019","9","10","682"
"000000020563","3","2019","9","10","506"
"000000001055","2","2019","9","10","1688"
"000000001243","2","2019","9","10","3358"
"000000001058","3","2019","9","10","630"
"000000010113","4","2019","9","10","82"
"000000020042","4","2019","9","10","331"
"000000001201","4","2019","9","10","56"
"000000020066","5","2019","9","10","28"
"000000020906","1","2019","9","10","21"
"000000001223","5","2019","9","10","285"
"000000020111","7","2019","9","10","180"
"000000001224","0","2019","9","10","1"
"000000001632","4","2019","9","10","11"
"000000020117","1","2019","9","10","23"
"000000001741","4","2019","9","10","2"
"000000001025","6","2019","9","10","424"
"000000001331","6","2019","9","10","472"
"000000020064","5","2019","9","10","334"
"000000001511","6","2019","9","10","56"
"000000020012","1","2019","9","10","70"
"000000000999","0","2019","9","10","24"
"000000001524","1","2019","9","10","22"
"000000005047","6","2019","9","10","60"
"000000001712","4","2019","9","10","53"
"000000001202","4","2019","9","10","50"
"000000020046","1","2019","9","10","9"
"000000001015","1","2019","9","10","1"
"000000001052","2","2019","9","10","6382"
"000000001172","6","2019","9","10","160"
"000000001507","2","2019","9","10","36880"
"000000020018","2","2019","9","10","10261"
"000000020085","3","2019","9","10","1462"
"000000020092","3","2019","9","10","1612"
"000000020092","6","2019","9","10","816"
"000000020242","2","2019","9","10","3108"
"000000001714","2","2019","9","10","675"
"000000020611","6","2019","9","10","198"
"000000020021","4","2019","9","10","268"
"000000003171","0","2019","9","10","2"
"000000001282","5","2019","9","10","168"
"000000202103","7","2019","9","10","29"
"000000003806","3","2019","9","10","39"
"000000031021","7","2019","9","10","11"
"000000020511","7","2019","9","10","26"
"000000001521","7","2019","9","10","28"
"000000001651","1","2019","9","10","2"
"000000001252","2","2019","9","10","3866"
"000000020033","2","2019","9","10","4381"
"000000020071","4","2019","9","10","430"
"000000020242","3","2019","9","10","527"
"000000020251","2","2019","9","10","2576"
"000000031031","2","2019","9","10","18209"
"000000020078","7","2019","9","10","115"
"000000020086","4","2019","9","10","93"
"000000020153","5","2019","9","10","115"
"000000001258","4","2019","9","10","80"
"000000001522","2","2019","9","10","1267"
"000000020523","6","2019","9","10","562"
"000000001503","1","2019","9","10","182"
"000000020019","7","2019","9","10","115"
"000000001211","4","2019","9","10","51"
"000000020256","7","2019","9","10","124"
"000000001031","3","2019","9","10","216"
"000000020522","1","2019","9","10","13"
"000000001113","7","2019","9","10","189"
"000000020221","1","2019","9","10","6"
"000000001531","5","2019","9","10","34"
"000000001694","7","2019","9","10","24"
"000000001509","0","2019","9","10","6"
"000000001016","3","2019","9","10","3339"
"000000001081","2","2019","9","10","16878"
"000000020051","5","2019","9","10","101"
"000000020115","3","2019","9","10","1399"
"000000020205","3","2019","9","10","2409"
"000000020241","6","2019","9","10","479"
"000000200717","3","2019","9","10","1289"
"000000001054","6","2019","9","10","270"
"000000020241","3","2019","9","10","769"
"000000200714","4","2019","9","10","71"
"000000001261","4","2019","9","10","45"
"000000001505","7","2019","9","10","240"
"000000001401","1","2019","9","10","157"
"000000001504","1","2019","9","10","131"
"000000001871","7","2019","9","10","8"
"000000003804","1","2019","9","10","18"
"000000200711","7","2019","9","10","22"
"000000001594","5","2019","9","10","30"
"000000020201","7","2019","9","10","23"
"000000020186","1","2019","9","10","11"
"000000020045","1","2019","9","10","8"
"000000201082","7","2019","9","10","23"
"000000001624","0","2019","9","10","1"
"000000001011","2","2019","9","10","29599"
"000000001114","2","2019","9","10","18612"
"000000001623","3","2019","9","10","352"
"000000001831","2","2019","9","10","2251"
"000000020021","5","2019","9","10","1624"
"000000020062","6","2019","9","10","933"
"000000020074","2","2019","9","10","19819"
"000000020075","3","2019","9","10","2783"
"000000020087","6","2019","9","10","1157"
"000000001034","4","2019","9","10","528"
"000000003182","2","2019","9","10","4931"
"000000001761","2","2019","9","10","2667"
"000000020091","7","2019","9","10","108"
"000000001723","3","2019","9","10","336"
"000000020224","1","2019","9","10","18"
"000000020591","4","2019","9","10","18"
"000000020801","1","2019","9","10","6"
"000000020067","7","2019","9","10","28"
"000000031041","1","2019","9","10","1"
"000000001021","0","2019","9","10","1"
"000000001500","0","2019","9","10","8"
"000000001072","0","2019","9","10","1"
"000000001090","3","2019","9","10","1761"
"000000001693","2","2019","9","10","2360"
"000000015001","3","2019","9","10","4456"
"000000020182","3","2019","9","10","2499"
"000000200720","2","2019","9","10","8136"
"000000020079","1","2019","9","10","74"
"000000020561","3","2019","9","10","560"
"000000200171","4","2019","9","10","174"
"000000001173","3","2019","9","10","504"
"000000020119","0","2019","9","10","9"
"000000001033","7","2019","9","10","104"
"000000020071","7","2019","9","10","298"
"000000001717","7","2019","9","10","17"
"000000020185","7","2019","9","10","69"
"000000001651","7","2019","9","10","30"
"000000001523","1","2019","9","10","19"
"000000001052","3","2019","9","10","748"
"000000001255","6","2019","9","10","502"
"000000001502","5","2019","9","10","2848"
"000000020032","4","2019","9","10","60"
"000000208001","2","2019","9","10","7641"
"000000020254","6","2019","9","10","99"
"000000015010","4","2019","9","10","155"
"000000020561","6","2019","9","10","64"
"000000001051","3","2019","9","10","402"
"000000020211","5","2019","9","10","162"
"000000001258","7","2019","9","10","165"
"000000020016","7","2019","9","10","85"
"000000020253","4","2019","9","10","54"
"000000015010","7","2019","9","10","171"
"000000020524","7","2019","9","10","29"
"000000020118","7","2019","9","10","57"
"000000001036","4","2019","9","10","17"
"000000031021","5","2019","9","10","60"
"000000001056","4","2019","9","10","16"
"000000003171","1","2019","9","10","10"
"000000001842","1","2019","9","10","12"
"000000001013","2","2019","9","10","21275"
"000000001086","2","2019","9","10","5535"
"000000020221","2","2019","9","10","4030"
"000000001542","6","2019","9","10","229"
"000000001531","6","2019","9","10","131"
"000000020511","6","2019","9","10","161"
"000000020611","5","2019","9","10","201"
"000000031021","6","2019","9","10","109"
"000000020062","7","2019","9","10","61"
"000000020561","4","2019","9","10","39"
"000000001681","1","2019","9","10","6"
"000000020011","0","2019","9","10","3"
"000000015011","2","2019","9","10","31848"
"000000020079","2","2019","9","10","11840"
"000000001523","2","2019","9","10","2077"
"000000020522","2","2019","9","10","2943"
"000000001172","5","2019","9","10","93"
"000000001694","3","2019","9","10","294"
"000000001255","7","2019","9","10","101"
"000000020018","1","2019","9","10","52"
"000000020252","1","2019","9","10","28"
"000000003806","5","2019","9","10","13"
"000000020523","7","2019","9","10","71"
"000000003172","1","2019","9","10","14"
"000000001057","1","2019","9","10","14"
"000000020036","1","2019","9","10","2"
"000000020088","1","2019","9","10","12"
"000000001693","0","2019","9","10","1"
"000000001034","6","2019","9","10","1364"
"000000001258","6","2019","9","10","1110"
"000000001501","4","2019","9","10","573"
"000000001509","2","2019","9","10","61859"
"000000015010","6","2019","9","10","928"
"000000020016","6","2019","9","10","1415"
"000000020071","6","2019","9","10","3489"
"000000020075","5","2019","9","10","599"
"000000020086","3","2019","9","10","1492"
"000000200171","3","2019","9","10","2294"
"000000200171","6","2019","9","10","1565"
"000000001679","2","2019","9","10","2989"
"000000001036","3","2019","9","10","429"
"000000020253","3","2019","9","10","882"
"000000020671","2","2019","9","10","1377"
"000000001651","6","2019","9","10","74"
"000000001057","4","2019","9","10","45"
"000000001253","4","2019","9","10","94"
"000000001271","4","2019","9","10","83"
"000000001717","6","2019","9","10","25"
"000000001723","5","2019","9","10","87"
"000000020255","4","2019","9","10","34"
"000000020036","7","2019","9","10","42"
"000000020251","1","2019","9","10","18"
"000000001714","7","2019","9","10","6"
"000000020033","1","2019","9","10","25"
"000000001832","1","2019","9","10","3"
"000000201082","0","2019","9","10","2"
"000000001012","4","2019","9","10","1305"
"000000001033","6","2019","9","10","1338"
"000000001102","2","2019","9","10","1884"
"000000020032","3","2019","9","10","535"
"000000020087","5","2019","9","10","275"
"000000020185","6","2019","9","10","372"
"000000020202","3","2019","9","10","1613"
"000000020561","5","2019","9","10","129"
"000000001114","1","2019","9","10","74"
"000000020254","5","2019","9","10","331"
"000000020088","4","2019","9","10","47"
"000000001031","5","2019","9","10","52"
"000000001057","7","2019","9","10","37"
"000000001222","4","2019","9","10","64"
"000000020524","6","2019","9","10","159"
"000000020018","7","2019","9","10","96"
"000000003801","1","2019","9","10","15"
"000000003172","7","2019","9","10","51"
"000000001771","7","2019","9","10","60"
"000000001111","7","2019","9","10","27"
"000000001070","0","2019","9","10","3"
"000000000997","6","2019","9","10","127"
"000000001012","2","2019","9","10","38420"
"000000015002","5","2019","9","10","1111"
"000000020087","3","2019","9","10","1101"
"000000020254","3","2019","9","10","1470"
"000000020523","3","2019","9","10","1087"
"000000020065","5","2019","9","10","487"
"000000020078","4","2019","9","10","213"
"000000020511","5","2019","9","10","139"
"000000001521","5","2019","9","10","141"
"000000020031","6","2019","9","10","77"
"000000001033","4","2019","9","10","296"
"000000001701","2","2019","9","10","1198"
"000000001056","1","2019","9","10","21"
"000000020153","7","2019","9","10","38"
"000000001036","1","2019","9","10","14"
"000000020253","1","2019","9","10","34"
"000000001717","4","2019","9","10","11"
"000000201321","0","2019","9","10","1"
"000000001011","6","2019","9","10","794"
"000000001086","5","2019","9","10","200"
"000000001252","6","2019","9","10","125"
"000000001253","6","2019","9","10","1040"
"000000001500","4","2019","9","10","515"
"000000003801","3","2019","9","10","708"
"000000020074","3","2019","9","10","3004"
"000000020079","5","2019","9","10","504"
"000000020111","2","2019","9","10","33345"
"000000020112","2","2019","9","10","24018"
"000000020201","2","2019","9","10","6552"
"000000020223","5","2019","9","10","185"
"000000031031","3","2019","9","10","2558"
"000000200720","3","2019","9","10","1402"
"000000001523","5","2019","9","10","117"
"000000001703","6","2019","9","10","76"
"000000020033","6","2019","9","10","54"
"000000001716","7","2019","9","10","119"
"000000020801","7","2019","9","10","75"
"000000020521","1","2019","9","10","5"
"000000001053","1","2019","9","10","24"
"000000001312","0","2019","9","10","9"
"000000001256","0","2019","9","10","1"
"000000001015","5","2019","9","10","1497"
"000000001254","2","2019","9","10","7393"
"000000001271","2","2019","9","10","10884"
"000000001593","2","2019","9","10","1798"
"000000020067","4","2019","9","10","67"
"000000020255","2","2019","9","10","4648"
"000000020907","2","2019","9","10","3989"
"000000020019","4","2019","9","10","265"
"000000001841","5","2019","9","10","206"
"000000020046","5","2019","9","10","119"
"000000015011","1","2019","9","10","81"
"000000202103","5","2019","9","10","130"
"000000001715","5","2019","9","10","53"
"000000020202","1","2019","9","10","17"
"000000020086","1","2019","9","10","26"
"000000001711","1","2019","9","10","40"
"000000001024","2","2019","9","10","4335"
"000000001509","4","2019","9","10","314"
"000000020033","3","2019","9","10","592"
"000000001693","3","2019","9","10","285"
"000000001851","2","2019","9","10","3021"
"000000003805","2","2019","9","10","867"
"000000020044","4","2019","9","10","81"
"000000020255","6","2019","9","10","326"
"000000001254","6","2019","9","10","321"
"000000001281","4","2019","9","10","45"
"000000001021","4","2019","9","10","56"
"000000020063","1","2019","9","10","10"
"000000001151","7","2019","9","10","25"
"000000003171","7","2019","9","10","61"
"000000031041","5","2019","9","10","62"
"000000001631","1","2019","9","10","7"
"000000001661","7","2019","9","10","13"
"000000001701","6","2019","9","10","3"
"000000020671","4","2019","9","10","6"
"000000001023","6","2019","9","10","612"
"000000020013","5","2019","9","10","624"
"000000020062","2","2019","9","10","6261"
"000000020254","2","2019","9","10","25270"
"000000001022","5","2019","9","10","192"
"000000001023","3","2019","9","10","883"
"000000001506","6","2019","9","10","980"
"000000001803","3","2019","9","10","425"
"000000001161","3","2019","9","10","155"
"000000001251","4","2019","9","10","93"
"000000001512","5","2019","9","10","58"
"000000001133","5","2019","9","10","138"
"000000001202","7","2019","9","10","42"
"000000001541","4","2019","9","10","29"
"000000001712","7","2019","9","10","58"
"000000201081","7","2019","9","10","48"
"000000001033","0","2019","9","10","2"
"000000001046","7","2019","9","10","32"
"000000031021","1","2019","9","10","7"
"000000020211","1","2019","9","10","15"
"000000001258","0","2019","9","10","8"
"000000015010","0","2019","9","10","1"
"000000001071","5","2019","9","10","2259"
"000000001255","2","2019","9","10","20721"
"000000001624","6","2019","9","10","127"
"000000020076","5","2019","9","10","465"
"000000020181","3","2019","9","10","1409"
"000000202104","3","2019","9","10","533"
"000000001552","3","2019","9","10","236"
"000000015002","4","2019","9","10","255"
"000000020258","4","2019","9","10","167"
"000000200715","7","2019","9","10","127"
"000000020171","1","2019","9","10","21"
"000000202103","1","2019","9","10","14"
"000000020701","1","2019","9","10","15"
"000000001521","1","2019","9","10","28"
"000000202301","7","2019","9","10","19"
"000000020082","7","2019","9","10","26"
"000000200171","0","2019","9","10","1"
"000000001011","3","2019","9","10","2709"
"000000001057","6","2019","9","10","440"
"000000001501","3","2019","9","10","11073"
"000000001507","6","2019","9","10","869"
"000000020014","4","2019","9","10","275"
"000000020086","5","2019","9","10","313"
"000000020079","7","2019","9","10","152"
"000000020088","6","2019","9","10","1013"
"000000003802","4","2019","9","10","39"
"000000020223","7","2019","9","10","35"
"000000020524","5","2019","9","10","135"
"000000020032","5","2019","9","10","92"
"000000001593","6","2019","9","10","102"
"000000003171","4","2019","9","10","22"
"000000001711","7","2019","9","10","47"
"000000001661","4","2019","9","10","5"
"000000001012","3","2019","9","10","5482"
"000000001034","5","2019","9","10","1114"
"000000001242","6","2019","9","10","478"
"000000001254","3","2019","9","10","908"
"000000001561","2","2019","9","10","5305"
"000000001581","2","2019","9","10","3457"
"000000020051","2","2019","9","10","1947"
"000000020071","5","2019","9","10","1640"
"000000020172","6","2019","9","10","126"
"000000001253","3","2019","9","10","4275"
"000000001500","1","2019","9","10","236"
"000000020016","5","2019","9","10","418"
"000000208001","3","2019","9","10","761"
"000000015010","5","2019","9","10","1132"
"000000200171","5","2019","9","10","459"
"000000001281","1","2019","9","10","47"
"000000020044","1","2019","9","10","27"
"000000001086","7","2019","9","10","52"
"000000001271","6","2019","9","10","69"
"000000001679","1","2019","9","10","19"
"000000001716","4","2019","9","10","7"
"000000020221","7","2019","9","10","12"
"000000020183","3","2019","9","10","2256"
"000000020185","5","2019","9","10","229"
"000000020252","6","2019","9","10","371"
"000000020256","5","2019","9","10","584"
"000000001509","1","2019","9","10","369"
"000000001721","2","2019","9","10","3379"
"000000003172","6","2019","9","10","212"
"000000001056","5","2019","9","10","107"
"000000001111","6","2019","9","10","69"
"000000001258","5","2019","9","10","939"
"000000020253","5","2019","9","10","177"
"000000001211","5","2019","9","10","111"
"000000001072","1","2019","9","10","164"
"000000001036","5","2019","9","10","80"
"000000001522","3","2019","9","10","213"
"000000001651","5","2019","9","10","58"
"000000001013","7","2019","9","10","36"
"000000001842","7","2019","9","10","23"
"000000001523","7","2019","9","10","22"
"000000020522","7","2019","9","10","22"
"000000020591","5","2019","9","10","54"
"000000001151","4","2019","9","10","12"
"000000001182","0","2019","9","10","2"
"000000200717","0","2019","9","10","1"
"000000001016","0","2019","9","10","1"
"000000001045","6","2019","9","10","348"
"000000001071","2","2019","9","10","53811"
"000000001092","3","2019","9","10","1682"
"000000020205","6","2019","9","10","791"
"000000020908","6","2019","9","10","507"
"000000001043","5","2019","9","10","180"
"000000001133","2","2019","9","10","4743"
"000000001504","4","2019","9","10","286"
"000000020112","5","2019","9","10","744"
"000000001321","4","2019","9","10","124"
"000000001512","2","2019","9","10","1718"
"000000020115","6","2019","9","10","453"
"000000020201","5","2019","9","10","192"
"000000020811","3","2019","9","10","265"
"000000020563","6","2019","9","10","76"
"000000001201","7","2019","9","10","29"
"000000015012","7","2019","9","10","129"
"000000001751","6","2019","9","10","54"
"000000200713","7","2019","9","10","146"
"000000020861","1","2019","9","10","10"
"000000001691","1","2019","9","10","31"
"000000001027","1","2019","9","10","14"
"000000001602","1","2019","9","10","11"
"000000020151","1","2019","9","10","6"
"000000001016","6","2019","9","10","2393"
"000000001022","2","2019","9","10","4524"
"000000001035","3","2019","9","10","1364"
"000000001331","1","2019","9","10","28"
"000000020094","4","2019","9","10","60"
"000000020525","2","2019","9","10","8269"
"000000001671","2","2019","9","10","810"
"000000005045","4","2019","9","10","412"
"000000020083","4","2019","9","10","83"
"000000001812","3","2019","9","10","912"
"000000020905","4","2019","9","10","80"
"000000200811","1","2019","9","10","410"
"000000001182","6","2019","9","10","91"
"000000020047","4","2019","9","10","746"
"000000001041","7","2019","9","10","93"
"000000003804","4","2019","9","10","51"
"000000001171","0","2019","9","10","2"
"000000001311","1","2019","9","10","69"
"000000020083","7","2019","9","10","61"
"000000001511","1","2019","9","10","4"
"000000020243","7","2019","9","10","65"
"000000200716","1","2019","9","10","11"
"000000020114","1","2019","9","10","66"
"000000001591","4","2019","9","10","41"
