"cosit","class","year","month","day","VehicleCount"
"000000001717","5","2019","9","4","42"
"000000001711","7","2019","9","4","46"
"000000001842","4","2019","9","4","20"
"000000020522","4","2019","9","4","13"
"000000001032","3","2019","9","4","924"
"000000001070","4","2019","9","4","237"
"000000001072","6","2019","9","4","3903"
"000000001072","3","2019","9","4","7503"
"000000001500","6","2019","9","4","5044"
"000000020257","2","2019","9","4","24427"
"000000020811","2","2019","9","4","1810"
"000000031031","5","2019","9","4","657"
"000000001141","3","2019","9","4","810"
"000000001505","1","2019","9","4","145"
"000000020024","3","2019","9","4","443"
"000000200720","5","2019","9","4","403"
"000000001871","1","2019","9","4","14"
"000000001693","5","2019","9","4","69"
"000000001761","5","2019","9","4","74"
"000000020051","7","2019","9","4","44"
"000000003805","4","2019","9","4","9"
"000000001679","6","2019","9","4","60"
"000000001561","4","2019","9","4","13"
"000000001851","4","2019","9","4","20"
"000000020033","5","2019","9","4","89"
"000000001201","1","2019","9","4","23"
"000000020066","4","2019","9","4","6"
"000000001741","1","2019","9","4","2"
"000000020906","0","2019","9","4","1"
"000000200722","0","2019","9","4","1"
"000000200811","0","2019","9","4","2"
"000000001033","5","2019","9","4","1083"
"000000001034","5","2019","9","4","1129"
"000000001090","6","2019","9","4","619"
"000000001113","5","2019","9","4","829"
"000000001253","3","2019","9","4","4216"
"000000001503","4","2019","9","4","610"
"000000001507","6","2019","9","4","936"
"000000020051","2","2019","9","4","2218"
"000000020071","5","2019","9","4","1776"
"000000020079","4","2019","9","4","211"
"000000031061","2","2019","9","4","17257"
"000000020242","6","2019","9","4","484"
"000000001052","6","2019","9","4","150"
"000000020016","5","2019","9","4","408"
"000000020067","5","2019","9","4","96"
"000000001086","7","2019","9","4","46"
"000000020223","7","2019","9","4","39"
"000000020044","1","2019","9","4","31"
"000000001021","1","2019","9","4","25"
"000000001102","1","2019","9","4","11"
"000000020671","1","2019","9","4","4"
"000000001038","4","2019","9","4","86"
"000000001071","4","2019","9","4","404"
"000000001401","6","2019","9","4","1398"
"000000001504","6","2019","9","4","1113"
"000000001611","6","2019","9","4","50"
"000000003804","6","2019","9","4","937"
"000000005047","3","2019","9","4","2554"
"000000020114","3","2019","9","4","2408"
"000000020203","3","2019","9","4","1878"
"000000200723","3","2019","9","4","8881"
"000000200811","3","2019","9","4","4065"
"000000201081","1","2019","9","4","205"
"000000001691","3","2019","9","4","473"
"000000020152","7","2019","9","4","28"
"000000202104","2","2019","9","4","3974"
"000000020906","3","2019","9","4","958"
"000000001022","4","2019","9","4","79"
"000000003173","7","2019","9","4","38"
"000000001191","7","2019","9","4","27"
"000000001713","7","2019","9","4","44"
"000000200715","1","2019","9","4","17"
"000000020113","3","2019","9","4","68"
"000000001202","1","2019","9","4","8"
"000000031021","0","2019","9","4","1"
"000000001051","2","2019","9","4","5081"
"000000001052","2","2019","9","4","6651"
"000000003803","6","2019","9","4","1054"
"000000001692","3","2019","9","4","470"
"000000020204","6","2019","9","4","520"
"000000001015","7","2019","9","4","95"
"000000020611","3","2019","9","4","564"
"000000020171","7","2019","9","4","48"
"000000020171","4","2019","9","4","67"
"000000015002","7","2019","9","4","119"
"000000001073","1","2019","9","4","227"
"000000001321","6","2019","9","4","342"
"000000001552","2","2019","9","4","1621"
"000000003803","2","2019","9","4","8939"
"000000020076","4","2019","9","4","212"
"000000020181","2","2019","9","4","7076"
"000000020204","2","2019","9","4","8586"
"000000001161","2","2019","9","4","1169"
"000000020301","7","2019","9","4","32"
"000000001256","5","2019","9","4","951"
"000000001221","4","2019","9","4","32"
"000000001014","7","2019","9","4","211"
"000000001081","7","2019","9","4","66"
"000000001045","5","2019","9","4","158"
"000000001592","3","2019","9","4","208"
"000000020811","5","2019","9","4","53"
"000000001133","4","2019","9","4","34"
"000000001591","6","2019","9","4","41"
"000000005045","6","2019","9","4","29"
"000000001502","4","2019","9","4","549"
"000000001508","3","2019","9","4","10479"
"000000001681","2","2019","9","4","1795"
"000000200715","5","2019","9","4","392"
"000000202639","6","2019","9","4","159"
"000000001282","5","2019","9","4","152"
"000000001202","5","2019","9","4","217"
"000000201081","5","2019","9","4","270"
"000000001101","3","2019","9","4","437"
"000000020812","6","2019","9","4","56"
"000000001531","4","2019","9","4","13"
"000000001113","1","2019","9","4","141"
"000000020118","1","2019","9","4","78"
"000000020091","1","2019","9","4","24"
"000000001542","7","2019","9","4","23"
"000000001841","7","2019","9","4","95"
"000000003806","3","2019","9","4","42"
"000000001694","1","2019","9","4","3"
"000000015011","0","2019","9","4","1"
"000000001045","3","2019","9","4","729"
"000000001070","5","2019","9","4","2489"
"000000001182","6","2019","9","4","88"
"000000020013","2","2019","9","4","19271"
"000000001201","7","2019","9","4","43"
"000000001261","4","2019","9","4","56"
"000000001812","3","2019","9","4","1017"
"000000001504","4","2019","9","4","252"
"000000020562","6","2019","9","4","24"
"000000020045","1","2019","9","4","33"
"000000020562","3","2019","9","4","239"
"000000001311","1","2019","9","4","81"
"000000001505","7","2019","9","4","214"
"000000001112","1","2019","9","4","43"
"000000001594","5","2019","9","4","33"
"000000005047","1","2019","9","4","148"
"000000001751","6","2019","9","4","57"
"000000020094","1","2019","9","4","14"
"000000020066","5","2019","9","4","43"
"000000003181","1","2019","9","4","20"
"000000001058","5","2019","9","4","141"
"000000001224","2","2019","9","4","9662"
"000000001506","2","2019","9","4","50363"
"000000020042","6","2019","9","4","2055"
"000000020212","3","2019","9","4","1233"
"000000200713","6","2019","9","4","920"
"000000001041","3","2019","9","4","1688"
"000000001601","3","2019","9","4","144"
"000000200711","6","2019","9","4","149"
"000000200721","3","2019","9","4","1682"
"000000020115","5","2019","9","4","232"
"000000020243","6","2019","9","4","288"
"000000020563","5","2019","9","4","128"
"000000001801","6","2019","9","4","140"
"000000001055","4","2019","9","4","20"
"000000020525","1","2019","9","4","27"
"000000001632","6","2019","9","4","80"
"000000001035","7","2019","9","4","84"
"000000020076","1","2019","9","4","50"
"000000020081","7","2019","9","4","30"
"000000001812","7","2019","9","4","25"
"000000001751","5","2019","9","4","56"
"000000020562","5","2019","9","4","76"
"000000001512","1","2019","9","4","5"
"000000001014","4","2019","9","4","1224"
"000000001023","2","2019","9","4","6894"
"000000001085","2","2019","9","4","6989"
"000000001401","3","2019","9","4","6425"
"000000001504","3","2019","9","4","8646"
"000000005045","3","2019","9","4","1249"
"000000020013","1","2019","9","4","154"
"000000020905","3","2019","9","4","1196"
"000000001121","6","2019","9","4","124"
"000000001015","0","2019","9","4","53"
"000000020093","4","2019","9","4","48"
"000000020064","4","2019","9","4","116"
"000000020152","4","2019","9","4","22"
"000000020081","4","2019","9","4","38"
"000000001022","1","2019","9","4","34"
"000000001191","4","2019","9","4","58"
"000000003173","4","2019","9","4","26"
"000000001133","1","2019","9","4","9"
"000000001243","4","2019","9","4","18"
"000000001713","4","2019","9","4","47"
"000000001671","1","2019","9","4","6"
"000000001041","6","2019","9","4","259"
"000000001312","7","2019","9","4","25"
"000000001811","2","2019","9","4","5745"
"000000010113","6","2019","9","4","441"
"000000020184","5","2019","9","4","584"
"000000001044","7","2019","9","4","189"
"000000001171","2","2019","9","4","4737"
"000000001611","3","2019","9","4","250"
"000000020061","6","2019","9","4","767"
"000000020212","6","2019","9","4","294"
"000000003804","3","2019","9","4","952"
"000000001591","3","2019","9","4","468"
"000000001182","5","2019","9","4","166"
"000000020908","5","2019","9","4","198"
"000000020222","7","2019","9","4","60"
"000000001782","4","2019","9","4","12"
"000000001016","5","2019","9","4","797"
"000000001081","4","2019","9","4","229"
"000000001261","6","2019","9","4","111"
"000000001321","3","2019","9","4","2816"
"000000001621","2","2019","9","4","3903"
"000000015012","6","2019","9","4","739"
"000000020047","3","2019","9","4","5497"
"000000020117","3","2019","9","4","1633"
"000000020601","2","2019","9","4","4807"
"000000001017","4","2019","9","4","275"
"000000001201","6","2019","9","4","401"
"000000001624","2","2019","9","4","2159"
"000000003111","4","2019","9","4","85"
"000000020205","5","2019","9","4","528"
"000000020083","3","2019","9","4","977"
"000000200717","5","2019","9","4","222"
"000000001741","6","2019","9","4","71"
"000000020222","4","2019","9","4","57"
"000000001071","1","2019","9","4","264"
"000000200714","6","2019","9","4","55"
"000000001092","7","2019","9","4","88"
"000000020257","7","2019","9","4","128"
"000000001283","0","2019","9","4","35"
"000000015002","0","2019","9","4","4"
"000000020301","4","2019","9","4","17"
"000000001251","0","2019","9","4","1"
"000000020258","0","2019","9","4","1"
"000000020012","0","2019","9","4","1"
"000000001034","6","2019","9","4","1265"
"000000001036","6","2019","9","4","291"
"000000001053","2","2019","9","4","2306"
"000000001072","2","2019","9","4","46583"
"000000001253","7","2019","9","4","186"
"000000001281","2","2019","9","4","13140"
"000000001503","3","2019","9","4","12527"
"000000001679","2","2019","9","4","2947"
"000000001711","3","2019","9","4","1280"
"000000020044","2","2019","9","4","8966"
"000000020086","6","2019","9","4","1270"
"000000001102","2","2019","9","4","1912"
"000000001622","2","2019","9","4","1983"
"000000015010","6","2019","9","4","879"
"000000020032","6","2019","9","4","89"
"000000020907","4","2019","9","4","31"
"000000015001","5","2019","9","4","1185"
"000000020183","4","2019","9","4","167"
"000000020011","1","2019","9","4","185"
"000000020522","3","2019","9","4","439"
"000000020088","7","2019","9","4","54"
"000000001222","7","2019","9","4","38"
"000000001254","4","2019","9","4","47"
"000000200719","1","2019","9","4","105"
"000000001593","7","2019","9","4","47"
"000000003182","4","2019","9","4","42"
"000000001111","7","2019","9","4","19"
"000000001831","4","2019","9","4","7"
"000000001502","3","2019","9","4","11310"
"000000001508","5","2019","9","4","3213"
"000000020202","2","2019","9","4","6899"
"000000001531","3","2019","9","4","280"
"000000202103","6","2019","9","4","184"
"000000001841","6","2019","9","4","135"
"000000020211","3","2019","9","4","625"
"000000031021","3","2019","9","4","235"
"000000020092","5","2019","9","4","246"
"000000020526","5","2019","9","4","105"
"000000020611","5","2019","9","4","103"
"000000020523","7","2019","9","4","70"
"000000020812","5","2019","9","4","52"
"000000020018","1","2019","9","4","34"
"000000001715","6","2019","9","4","26"
"000000001681","1","2019","9","4","2"
"000000001714","1","2019","9","4","20"
"000000001086","2","2019","9","4","5823"
"000000015001","1","2019","9","4","193"
"000000020075","4","2019","9","4","225"
"000000001507","1","2019","9","4","129"
"000000020021","3","2019","9","4","2877"
"000000020153","3","2019","9","4","462"
"000000020254","4","2019","9","4","151"
"000000020171","6","2019","9","4","63"
"000000020087","4","2019","9","4","76"
"000000001531","6","2019","9","4","89"
"000000020621","5","2019","9","4","130"
"000000202639","5","2019","9","4","87"
"000000001051","1","2019","9","4","12"
"000000001090","1","2019","9","4","38"
"000000001623","1","2019","9","4","7"
"000000001101","5","2019","9","4","62"
"000000020701","6","2019","9","4","21"
"000000001114","0","2019","9","4","1"
"000000001692","7","2019","9","4","29"
"000000001011","0","2019","9","4","3"
"000000001173","1","2019","9","4","15"
"000000001252","0","2019","9","4","1"
"000000031031","0","2019","9","4","1"
"000000001253","2","2019","9","4","41128"
"000000001254","2","2019","9","4","5900"
"000000001522","2","2019","9","4","1357"
"000000001693","2","2019","9","4","2107"
"000000020016","4","2019","9","4","167"
"000000020021","5","2019","9","4","1597"
"000000020183","2","2019","9","4","15612"
"000000020907","2","2019","9","4","4161"
"000000200812","2","2019","9","4","12418"
"000000001031","3","2019","9","4","233"
"000000001211","4","2019","9","4","70"
"000000015010","4","2019","9","4","125"
"000000020091","7","2019","9","4","94"
"000000001651","4","2019","9","4","15"
"000000001842","1","2019","9","4","10"
"000000020221","1","2019","9","4","10"
"000000031041","1","2019","9","4","3"
"000000015011","2","2019","9","4","32932"
"000000001521","6","2019","9","4","242"
"000000001542","6","2019","9","4","176"
"000000020172","1","2019","9","4","12"
"000000020062","7","2019","9","4","82"
"000000031021","6","2019","9","4","118"
"000000020561","4","2019","9","4","41"
"000000001052","1","2019","9","4","51"
"000000020182","1","2019","9","4","37"
"000000003172","1","2019","9","4","14"
"000000020523","4","2019","9","4","47"
"000000020031","7","2019","9","4","34"
"000000020036","1","2019","9","4","1"
"000000001011","2","2019","9","4","29719"
"000000001012","2","2019","9","4","39066"
"000000001013","1","2019","9","4","107"
"000000001113","7","2019","9","4","141"
"000000001222","2","2019","9","4","4108"
"000000001255","6","2019","9","4","474"
"000000001542","5","2019","9","4","74"
"000000001831","2","2019","9","4","2270"
"000000020065","5","2019","9","4","456"
"000000031031","2","2019","9","4","17971"
"000000020185","4","2019","9","4","49"
"000000020561","3","2019","9","4","568"
"000000020086","4","2019","9","4","81"
"000000020171","5","2019","9","4","161"
"000000001503","1","2019","9","4","165"
"000000001694","7","2019","9","4","18"
"000000001531","5","2019","9","4","54"
"000000001711","1","2019","9","4","41"
"000000020701","5","2019","9","4","57"
"000000020202","1","2019","9","4","16"
"000000020524","4","2019","9","4","14"
"000000001717","4","2019","9","4","5"
"000000020522","1","2019","9","4","15"
"000000001133","6","2019","9","4","127"
"000000001502","2","2019","9","4","66171"
"000000001531","2","2019","9","4","1809"
"000000001542","2","2019","9","4","1366"
"000000031021","2","2019","9","4","1277"
"000000200715","3","2019","9","4","1817"
"000000200811","5","2019","9","4","554"
"000000001132","6","2019","9","4","284"
"000000001202","3","2019","9","4","702"
"000000020181","7","2019","9","4","58"
"000000003803","4","2019","9","4","67"
"000000020151","5","2019","9","4","129"
"000000001506","7","2019","9","4","208"
"000000200716","5","2019","9","4","182"
"000000001803","4","2019","9","4","11"
"000000020611","1","2019","9","4","13"
"000000001172","1","2019","9","4","22"
"000000001073","3","2019","9","4","6505"
"000000020084","5","2019","9","4","227"
"000000020511","2","2019","9","4","2730"
"000000020041","4","2019","9","4","332"
"000000202104","7","2019","9","4","67"
"000000003181","5","2019","9","4","209"
"000000020861","5","2019","9","4","76"
"000000001331","5","2019","9","4","177"
"000000001512","6","2019","9","4","87"
"000000001691","5","2019","9","4","82"
"000000020041","7","2019","9","4","157"
"000000020204","4","2019","9","4","35"
"000000001161","4","2019","9","4","4"
"000000001131","4","2019","9","4","17"
"000000020113","5","2019","9","4","12"
"000000001151","2","2019","9","4","1188"
"000000001661","2","2019","9","4","1246"
"000000001831","1","2019","9","4","17"
"000000020019","3","2019","9","4","3159"
"000000020118","6","2019","9","4","586"
"000000020242","7","2019","9","4","56"
"000000020524","3","2019","9","4","500"
"000000200171","3","2019","9","4","2371"
"000000020062","5","2019","9","4","486"
"000000020088","4","2019","9","4","51"
"000000001057","4","2019","9","4","35"
"000000001036","3","2019","9","4","395"
"000000001111","4","2019","9","4","78"
"000000001173","7","2019","9","4","41"
"000000020018","7","2019","9","4","101"
"000000020036","7","2019","9","4","33"
"000000001651","3","2019","9","4","169"
"000000003172","4","2019","9","4","40"
"000000001070","0","2019","9","4","9"
"000000001252","1","2019","9","4","29"
"000000001761","1","2019","9","4","7"
"000000200720","1","2019","9","4","18"
"000000003182","1","2019","9","4","24"
"000000001717","6","2019","9","4","27"
"000000001021","2","2019","9","4","4417"
"000000001113","6","2019","9","4","726"
"000000001211","3","2019","9","4","815"
"000000001258","6","2019","9","4","1129"
"000000001716","2","2019","9","4","14675"
"000000020067","6","2019","9","4","114"
"000000020256","3","2019","9","4","2408"
"000000020256","6","2019","9","4","616"
"000000020671","2","2019","9","4","1347"
"000000001258","3","2019","9","4","4208"
"000000020032","3","2019","9","4","487"
"000000020086","3","2019","9","4","1494"
"000000020185","3","2019","9","4","1011"
"000000020524","6","2019","9","4","156"
"000000020251","1","2019","9","4","10"
"000000020253","3","2019","9","4","935"
"000000015001","7","2019","9","4","134"
"000000001507","4","2019","9","4","132"
"000000001090","7","2019","9","4","77"
"000000020172","7","2019","9","4","64"
"000000020172","4","2019","9","4","106"
"000000208001","1","2019","9","4","21"
"000000031031","1","2019","9","4","27"
"000000001114","1","2019","9","4","62"
"000000003172","7","2019","9","4","41"
"000000001681","7","2019","9","4","31"
"000000001522","1","2019","9","4","7"
"000000001714","4","2019","9","4","5"
"000000001011","1","2019","9","4","533"
"000000001033","6","2019","9","4","1241"
"000000001034","3","2019","9","4","5082"
"000000001703","4","2019","9","4","40"
"000000020016","6","2019","9","4","1339"
"000000020018","4","2019","9","4","178"
"000000020019","6","2019","9","4","1821"
"000000020071","3","2019","9","4","6671"
"000000020091","6","2019","9","4","744"
"000000020087","5","2019","9","4","279"
"000000020185","6","2019","9","4","372"
"000000001242","4","2019","9","4","72"
"000000001255","5","2019","9","4","656"
"000000020182","7","2019","9","4","204"
"000000001623","7","2019","9","4","59"
"000000020591","3","2019","9","4","201"
"000000020074","1","2019","9","4","57"
"000000001507","7","2019","9","4","186"
"000000001051","7","2019","9","4","50"
"000000001052","7","2019","9","4","49"
"000000001693","1","2019","9","4","15"
"000000020252","4","2019","9","4","32"
"000000020907","1","2019","9","4","10"
"000000001561","0","2019","9","4","1"
"000000001071","5","2019","9","4","2433"
"000000020085","2","2019","9","4","11324"
"000000001017","5","2019","9","4","863"
"000000001224","3","2019","9","4","993"
"000000001692","2","2019","9","4","2838"
"000000200715","7","2019","9","4","111"
"000000020034","5","2019","9","4","153"
"000000001624","6","2019","9","4","135"
"000000020082","4","2019","9","4","37"
"000000202103","1","2019","9","4","12"
"000000020046","1","2019","9","4","9"
"000000020118","0","2019","9","4","1"
"000000001252","6","2019","9","4","216"
"000000001500","4","2019","9","4","493"
"000000001505","2","2019","9","4","55108"
"000000001522","6","2019","9","4","217"
"000000020201","2","2019","9","4","6713"
"000000003805","2","2019","9","4","867"
"000000020205","1","2019","9","4","75"
"000000200711","2","2019","9","4","1643"
"000000001761","6","2019","9","4","188"
"000000001523","5","2019","9","4","88"
"000000020522","5","2019","9","4","97"
"000000020801","5","2019","9","4","158"
"000000001021","7","2019","9","4","45"
"000000001102","4","2019","9","4","13"
"000000001751","1","2019","9","4","5"
"000000020257","0","2019","9","4","1"
"000000020222","0","2019","9","4","3"
"000000001202","2","2019","9","4","4998"
"000000001713","3","2019","9","4","919"
"000000020061","5","2019","9","4","324"
"000000020081","6","2019","9","4","250"
"000000020082","2","2019","9","4","2672"
"000000201081","2","2019","9","4","17436"
"000000001221","3","2019","9","4","463"
"000000020064","3","2019","9","4","1210"
"000000200723","7","2019","9","4","172"
"000000020861","4","2019","9","4","38"
"000000000997","0","2019","9","4","4"
"000000001624","1","2019","9","4","7"
"000000001023","1","2019","9","4","32"
"000000020203","7","2019","9","4","71"
"000000020084","4","2019","9","4","59"
"000000001025","4","2019","9","4","23"
"000000001811","1","2019","9","4","23"
"000000202104","1","2019","9","4","7"
"000000001602","4","2019","9","4","13"
"000000001511","4","2019","9","4","11"
"000000020181","6","2019","9","4","381"
"000000001171","6","2019","9","4","162"
"000000001502","1","2019","9","4","242"
"000000020812","3","2019","9","4","133"
"000000001552","6","2019","9","4","264"
"000000001161","3","2019","9","4","181"
"000000020021","1","2019","9","4","239"
"000000001811","6","2019","9","4","178"
"000000020089","7","2019","9","4","41"
"000000001671","5","2019","9","4","22"
"000000001046","7","2019","9","4","20"
"000000020153","1","2019","9","4","12"
"000000001258","0","2019","9","4","7"
"000000001056","0","2019","9","4","1"
"000000001255","2","2019","9","4","21205"
"000000015002","4","2019","9","4","253"
"000000020561","2","2019","9","4","5570"
"000000200718","6","2019","9","4","685"
"000000001131","6","2019","9","4","143"
"000000020065","4","2019","9","4","162"
"000000202104","6","2019","9","4","163"
"000000202639","3","2019","9","4","604"
"000000001621","6","2019","9","4","189"
"000000001712","5","2019","9","4","273"
"000000202103","4","2019","9","4","49"
"000000001133","5","2019","9","4","146"
"000000020089","4","2019","9","4","41"
"000000020082","7","2019","9","4","28"
"000000001524","4","2019","9","4","11"
"000000001241","4","2019","9","4","20"
"000000001841","4","2019","9","4","10"
"000000003807","4","2019","9","4","2"
"000000015010","0","2019","9","4","2"
"000000003807","7","2019","9","4","3"
"000000031021","1","2019","9","4","4"
"000000001011","4","2019","9","4","972"
"000000001012","4","2019","9","4","1303"
"000000001056","6","2019","9","4","239"
"000000015011","3","2019","9","4","5109"
"000000020071","6","2019","9","4","3659"
"000000020119","2","2019","9","4","14580"
"000000020182","5","2019","9","4","364"
"000000001069","1","2019","9","4","49"
"000000001703","7","2019","9","4","42"
"000000020223","3","2019","9","4","1118"
"000000031041","3","2019","9","4","484"
"000000001211","6","2019","9","4","109"
"000000001051","5","2019","9","4","121"
"000000001173","5","2019","9","4","109"
"000000001169","1","2019","9","4","19"
"000000020591","6","2019","9","4","10"
"000000001681","5","2019","9","4","37"
"000000001222","4","2019","9","4","41"
"000000020252","7","2019","9","4","40"
"000000001031","5","2019","9","4","37"
"000000020255","7","2019","9","4","36"
"000000001271","7","2019","9","4","32"
"000000208001","4","2019","9","4","11"
"000000001505","0","2019","9","4","7"
"000000001291","1","2019","9","4","4"
"000000003801","1","2019","9","4","19"
"000000001023","6","2019","9","4","654"
"000000003803","3","2019","9","4","954"
"000000020041","6","2019","9","4","1574"
"000000020075","2","2019","9","4","20057"
"000000020087","2","2019","9","4","7398"
"000000020523","2","2019","9","4","6334"
"000000020621","3","2019","9","4","476"
"000000001015","4","2019","9","4","631"
"000000001042","3","2019","9","4","526"
"000000020204","3","2019","9","4","1106"
"000000200718","3","2019","9","4","800"
"000000202301","7","2019","9","4","26"
"000000001731","4","2019","9","4","5"
"000000020012","7","2019","9","4","148"
"000000020046","4","2019","9","4","20"
"000000020071","0","2019","9","4","8"
"000000001781","7","2019","9","4","21"
"000000020701","4","2019","9","4","27"
"000000001032","2","2019","9","4","5023"
"000000001501","4","2019","9","4","547"
"000000001522","4","2019","9","4","18"
"000000001631","2","2019","9","4","1965"
"000000020079","3","2019","9","4","2079"
"000000020202","3","2019","9","4","1484"
"000000001086","3","2019","9","4","953"
"000000001523","3","2019","9","4","270"
"000000020221","3","2019","9","4","665"
"000000020521","2","2019","9","4","2479"
"000000001253","4","2019","9","4","72"
"000000001252","4","2019","9","4","43"
"000000020242","5","2019","9","4","116"
"000000200812","7","2019","9","4","55"
"000000001771","7","2019","9","4","60"
"000000001842","3","2019","9","4","302"
"000000020251","4","2019","9","4","32"
"000000020033","4","2019","9","4","56"
"000000001242","7","2019","9","4","49"
"000000001832","1","2019","9","4","2"
"000000020022","0","2019","9","4","2"
"000000001013","3","2019","9","4","2583"
"000000001065","2","2019","9","4","24990"
"000000001090","5","2019","9","4","283"
"000000001500","2","2019","9","4","53756"
"000000020075","5","2019","9","4","657"
"000000020253","6","2019","9","4","468"
"000000031031","4","2019","9","4","314"
"000000200171","6","2019","9","4","1655"
"000000200812","4","2019","9","4","99"
"000000001052","5","2019","9","4","168"
"000000001623","5","2019","9","4","105"
"000000001012","7","2019","9","4","141"
"000000031061","1","2019","9","4","49"
"000000001057","7","2019","9","4","33"
"000000001701","4","2019","9","4","4"
"000000001723","5","2019","9","4","73"
"000000001761","4","2019","9","4","25"
"000000020561","5","2019","9","4","110"
"000000020111","0","2019","9","4","3"
"000000020255","4","2019","9","4","17"
"000000001714","7","2019","9","4","6"
"000000001693","4","2019","9","4","10"
"000000001256","2","2019","9","4","32641"
"000000001281","3","2019","9","4","1307"
"000000001622","3","2019","9","4","348"
"000000001812","2","2019","9","4","8039"
"000000020074","5","2019","9","4","561"
"000000001114","5","2019","9","4","499"
"000000001070","7","2019","9","4","309"
"000000020061","1","2019","9","4","20"
"000000001581","7","2019","9","4","44"
"000000020022","4","2019","9","4","81"
"000000001721","7","2019","9","4","22"
"000000001102","6","2019","9","4","72"
"000000001801","1","2019","9","4","8"
"000000015012","1","2019","9","4","69"
"000000200711","1","2019","9","4","13"
"000000010113","1","2019","9","4","26"
"000000020042","1","2019","9","4","39"
"000000000997","3","2019","9","4","1847"
"000000001031","2","2019","9","4","2091"
"000000001723","2","2019","9","4","2293"
"000000020526","6","2019","9","4","80"
"000000001042","6","2019","9","4","165"
"000000020511","4","2019","9","4","29"
"000000001551","3","2019","9","4","261"
"000000001241","7","2019","9","4","38"
"000000001541","5","2019","9","4","103"
"000000020621","6","2019","9","4","223"
"000000001781","5","2019","9","4","33"
"000000202301","5","2019","9","4","87"
"000000020078","1","2019","9","4","96"
"000000001521","7","2019","9","4","46"
"000000020153","4","2019","9","4","59"
"000000001503","0","2019","9","4","8"
"000000001731","7","2019","9","4","27"
"000000001283","7","2019","9","4","5"
"000000001711","0","2019","9","4","3"
"000000000999","1","2019","9","4","59"
"000000001073","5","2019","9","4","2040"
"000000001090","2","2019","9","4","10053"
"000000001173","2","2019","9","4","3445"
"000000015001","2","2019","9","4","26062"
"000000020065","7","2019","9","4","152"
"000000020092","3","2019","9","4","1585"
"000000020182","2","2019","9","4","14305"
"000000020242","2","2019","9","4","3260"
"000000001623","2","2019","9","4","2362"
"000000020021","4","2019","9","4","234"
"000000001172","3","2019","9","4","367"
"000000001033","1","2019","9","4","253"
"000000020211","4","2019","9","4","71"
"000000031021","4","2019","9","4","18"
"000000020082","5","2019","9","4","175"
"000000001046","5","2019","9","4","126"
"000000020701","7","2019","9","4","12"
"000000001161","6","2019","9","4","53"
"000000020046","7","2019","9","4","33"
"000000020067","1","2019","9","4","7"
"000000001524","7","2019","9","4","28"
"000000001715","7","2019","9","4","32"
"000000001542","4","2019","9","4","12"
"000000020202","0","2019","9","4","3"
"000000202103","7","2019","9","4","56"
"000000001013","0","2019","9","4","6"
"000000001013","2","2019","9","4","21095"
"000000001036","2","2019","9","4","3098"
"000000001524","6","2019","9","4","253"
"000000001711","2","2019","9","4","9634"
"000000020032","2","2019","9","4","3789"
"000000020065","6","2019","9","4","667"
"000000020223","2","2019","9","4","8698"
"000000020253","2","2019","9","4","5486"
"000000031041","2","2019","9","4","1112"
"000000001241","6","2019","9","4","174"
"000000001255","4","2019","9","4","76"
"000000020511","6","2019","9","4","176"
"000000020591","2","2019","9","4","1687"
"000000001172","5","2019","9","4","92"
"000000020085","7","2019","9","4","62"
"000000020242","1","2019","9","4","4"
"000000208001","0","2019","9","4","2"
"000000001041","2","2019","9","4","10473"
"000000005045","2","2019","9","4","14654"
"000000020047","2","2019","9","4","48350"
"000000031061","6","2019","9","4","1852"
"000000200713","2","2019","9","4","21869"
"000000001223","3","2019","9","4","1223"
"000000001561","3","2019","9","4","825"
"000000020051","3","2019","9","4","329"
"000000020063","4","2019","9","4","97"
"000000020024","4","2019","9","4","41"
"000000001500","7","2019","9","4","253"
"000000001716","5","2019","9","4","385"
"000000001291","6","2019","9","4","471"
"000000001223","6","2019","9","4","163"
"000000001151","5","2019","9","4","50"
"000000001281","7","2019","9","4","45"
"000000020064","0","2019","9","4","9"
"000000001045","1","2019","9","4","9"
"000000001631","7","2019","9","4","31"
"000000001832","6","2019","9","4","10"
"000000020811","1","2019","9","4","7"
"000000001812","1","2019","9","4","39"
"000000020563","1","2019","9","4","9"
"000000001081","0","2019","9","4","8"
"000000001014","0","2019","9","4","2"
"000000001071","0","2019","9","4","4"
"000000001070","3","2019","9","4","7223"
"000000020014","5","2019","9","4","699"
"000000020061","2","2019","9","4","7547"
"000000020083","2","2019","9","4","6618"
"000000200719","6","2019","9","4","734"
"000000003802","5","2019","9","4","206"
"000000020066","3","2019","9","4","112"
"000000001169","6","2019","9","4","50"
"000000020205","4","2019","9","4","145"
"000000001058","1","2019","9","4","13"
"000000020115","1","2019","9","4","47"
"000000001312","1","2019","9","4","42"
"000000020184","1","2019","9","4","47"
"000000001017","0","2019","9","4","2"
"000000001065","7","2019","9","4","147"
"000000001069","6","2019","9","4","183"
"000000001504","2","2019","9","4","57588"
"000000001591","2","2019","9","4","3562"
"000000010113","2","2019","9","4","10208"
"000000020011","6","2019","9","4","2705"
"000000020042","2","2019","9","4","27920"
"000000020908","1","2019","9","4","105"
"000000001261","2","2019","9","4","3771"
"000000020212","2","2019","9","4","7570"
"000000003801","6","2019","9","4","594"
"000000201321","5","2019","9","4","205"
"000000001054","4","2019","9","4","37"
